LOGINMANAGER, TRACE | 13:14:15, 3.83 : Login Scene Starting....
BRIDGE, TRACE | 13:38:36, 1427.63 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:38:36, 1427.63 : Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 13:38:36, 1427.63 : Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:38:36, 1427.63 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 13:38:36, 1427.63 : Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:38:36, 1427.63 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:38:36, 1427.63 : Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 13:38:36, 1427.63 : Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:38:36, 1427.63 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 13:38:36, 1427.63 : Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:38:36, 1427.63 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:38:36, 1427.63 : Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 13:38:36, 1427.63 : Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:38:36, 1427.63 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 13:38:36, 1427.63 : Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:38:36, 1427.63 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE, TRACE | 13:38:36, 1427.63 : Moving to clip clip0
BRIDGE, TRACE | 13:38:36, 1427.63 : Creating object: MainInstructions, type: 
BRIDGE, TRACE | 13:38:36, 1427.63 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:38:36, 1427.63 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:38:36, 1427.63 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:38:36, 1427.63 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:38:36, 1427.63 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:38:36, 1427.63 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:38:36, 1427.63 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:39:04, 1455.65 : Moving to clip clip1
BRIDGE, TRACE | 13:39:04, 1455.65 : Creating object: Moon, type: 
BRIDGE, TRACE | 13:39:04, 1455.65 : Position: (0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:04, 1455.65 : Mesh bounding box: Center: (0.5, -0.9, 1.5), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:04, 1455.65 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 13:39:04, 1455.65 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:04, 1455.65 : Mesh bounding box: Center: (0.6, -0.9, 1.5), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:04, 1455.65 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 13:39:04, 1455.65 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:04, 1455.65 : Mesh bounding box: Center: (0.4, -0.9, 1.5), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:04, 1455.65 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:39:04, 1455.65 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:04, 1455.65 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:39:04, 1455.65 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:39:04, 1455.65 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:04, 1455.65 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:39:04, 1455.65 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:04, 1455.65 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:39:04, 1455.65 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:39:29, 1481.02 : Moving to clip clip2
BRIDGE, TRACE | 13:39:29, 1481.02 : Creating object: Moon, type: 
BRIDGE, TRACE | 13:39:29, 1481.02 : Position: (0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE, TRACE | 13:39:30, 1481.02 : Mesh bounding box: Center: (0.3, -0.9, 1.9), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 13:39:30, 1481.02 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 13:39:30, 1481.02 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:30, 1481.02 : Mesh bounding box: Center: (0.4, -0.9, 1.9), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:30, 1481.02 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 13:39:30, 1481.02 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:30, 1481.02 : Mesh bounding box: Center: (0.3, -0.9, 1.8), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:30, 1481.02 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:39:30, 1481.02 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:30, 1481.02 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE, TRACE | 13:39:30, 1481.02 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:39:30, 1481.02 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:30, 1481.02 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:39:30, 1481.02 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:30, 1481.02 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:39:30, 1481.02 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:39:59, 1509.55 : Moving to clip clip3
BRIDGE, TRACE | 13:39:59, 1509.55 : Creating object: Moon, type: 
BRIDGE, TRACE | 13:39:59, 1509.55 : Position: (0.0, -0.7, 2.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE, TRACE | 13:39:59, 1509.55 : Mesh bounding box: Center: (0.0, -0.9, 2.0), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:59, 1509.55 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 13:39:59, 1509.55 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:59, 1509.55 : Mesh bounding box: Center: (0.0, -0.9, 2.1), Extents: (0.1, 0.0, 0.0)
BRIDGE, TRACE | 13:39:59, 1509.55 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 13:39:59, 1509.55 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:59, 1509.55 : Mesh bounding box: Center: (0.0, -0.9, 1.9), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:59, 1509.55 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:39:59, 1509.55 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:59, 1509.55 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:39:59, 1509.55 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:39:59, 1509.55 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:59, 1509.55 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:39:59, 1509.55 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:39:59, 1509.55 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:39:59, 1509.55 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:40:19, 1529.33 : Moving to clip clip4
BRIDGE, TRACE | 13:40:19, 1529.33 : Creating object: Moon, type: 
BRIDGE, TRACE | 13:40:19, 1529.33 : Position: (-0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE, TRACE | 13:40:19, 1529.33 : Mesh bounding box: Center: (-0.4, -0.9, 1.9), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 13:40:19, 1529.33 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 13:40:19, 1529.33 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:19, 1529.33 : Mesh bounding box: Center: (-0.4, -0.9, 1.9), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:19, 1529.33 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 13:40:19, 1529.33 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:19, 1529.33 : Mesh bounding box: Center: (-0.3, -0.9, 1.8), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:19, 1529.33 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:40:19, 1529.33 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:20, 1529.33 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:40:20, 1529.33 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:40:20, 1529.33 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:20, 1529.33 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:40:20, 1529.33 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:20, 1529.33 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:40:20, 1529.33 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:40:26, 1535.65 : Moving to clip clip5
BRIDGE, TRACE | 13:40:26, 1535.65 : Creating object: Moon, type: 
BRIDGE, TRACE | 13:40:26, 1535.65 : Position: (-0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE, TRACE | 13:40:26, 1535.65 : Mesh bounding box: Center: (-0.5, -0.9, 1.5), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:26, 1535.65 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 13:40:26, 1535.65 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:26, 1535.65 : Mesh bounding box: Center: (-0.6, -0.9, 1.5), Extents: (0.0, 0.0, 0.1)
BRIDGE, TRACE | 13:40:26, 1535.65 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 13:40:26, 1535.65 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:26, 1535.65 : Mesh bounding box: Center: (-0.5, -0.9, 1.5), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:26, 1535.65 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:40:26, 1535.65 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:26, 1535.65 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:40:26, 1535.65 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:40:27, 1535.65 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:27, 1535.65 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:40:27, 1535.65 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:27, 1535.65 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:40:27, 1535.65 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:40:31, 1540.62 : Moving to clip clip6
BRIDGE, TRACE | 13:40:31, 1540.62 : Creating object: Moon, type: 
BRIDGE, TRACE | 13:40:32, 1540.62 : Position: (-0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE, TRACE | 13:40:32, 1540.62 : Mesh bounding box: Center: (-0.4, -0.9, 1.2), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 13:40:32, 1540.62 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 13:40:32, 1540.62 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:32, 1540.62 : Mesh bounding box: Center: (-0.4, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:32, 1540.62 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 13:40:32, 1540.62 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:32, 1540.62 : Mesh bounding box: Center: (-0.3, -0.9, 1.2), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:32, 1540.62 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:40:32, 1540.62 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:32, 1540.62 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE, TRACE | 13:40:32, 1540.62 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:40:32, 1540.62 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:32, 1540.62 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:40:32, 1540.62 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:32, 1540.62 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:40:32, 1540.62 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:40:37, 1545.07 : Moving to clip clip7
BRIDGE, TRACE | 13:40:37, 1545.07 : Creating object: Moon, type: 
BRIDGE, TRACE | 13:40:37, 1545.07 : Position: (0.0, -0.7, 1.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE, TRACE | 13:40:37, 1545.07 : Mesh bounding box: Center: (0.0, -0.9, 1.0), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:37, 1545.07 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 13:40:37, 1545.07 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:37, 1545.07 : Mesh bounding box: Center: (0.0, -0.9, 0.9), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:37, 1545.07 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 13:40:37, 1545.07 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:37, 1545.07 : Mesh bounding box: Center: (0.0, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:37, 1545.07 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:40:37, 1545.07 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:37, 1545.07 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:40:37, 1545.07 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:40:37, 1545.07 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:37, 1545.07 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:40:37, 1545.07 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:37, 1545.07 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:40:37, 1545.07 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:40:41, 1548.7 : Moving to clip clip8
BRIDGE, TRACE | 13:40:41, 1548.7 : Creating object: Moon, type: 
BRIDGE, TRACE | 13:40:41, 1548.7 : Position: (0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE, TRACE | 13:40:41, 1548.7 : Mesh bounding box: Center: (0.3, -0.9, 1.1), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 13:40:41, 1548.7 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 13:40:41, 1548.7 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:41, 1548.7 : Mesh bounding box: Center: (0.4, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:41, 1548.7 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 13:40:41, 1548.7 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:41, 1548.7 : Mesh bounding box: Center: (0.3, -0.9, 1.2), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:41, 1548.7 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:40:41, 1548.7 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:41, 1548.7 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:40:41, 1548.7 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:40:41, 1548.7 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:42, 1548.7 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:40:42, 1548.7 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:40:42, 1548.7 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:40:42, 1548.7 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL, TRACE | 13:42:44, 1671.22 : Restore lights called
LABMANAGER, TRACE | 13:42:44, 1671.22 : Moving to module at index 5
LIGHTINGCONTROL, TRACE | 13:42:45, 1672.23 : Save lights called
LIGHTINGCONTROL, TRACE | 13:42:45, 1672.23 : Setting lights to be sunlight
BRIDGE, TRACE | 13:42:45, 1672.23 : Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE, TRACE | 13:42:45, 1672.23 : Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:42:45, 1672.23 : Adding components: 
BRIDGE, TRACE | 13:42:45, 1672.23 : Mesh bounding box: Center: (-39.1, -0.2, 1.0), Extents: (2.6, 2.5, 2.6)
BRIDGE, TRACE | 13:42:45, 1672.23 : Creating object: basketball, type: Prefabs/moveableSphere
BRIDGE, TRACE | 13:42:45, 1672.23 : Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:42:45, 1672.23 : Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2000} {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30, "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 13:42:45, 1672.23 : Mesh bounding box: Center: (0.0, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:42:45, 1672.23 : Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:42:45, 1672.23 : Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:42:45, 1672.23 : Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:42:45, 1672.23 : Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:42:45, 1672.23 : Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 13:42:45, 1672.23 : Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:42:45, 1672.23 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 13:42:45, 1672.23 : Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:42:45, 1672.23 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:42:45, 1672.23 : Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 13:42:45, 1672.23 : Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:42:45, 1672.23 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 13:42:45, 1672.23 : Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:42:45, 1672.23 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:42:45, 1672.23 : Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 13:42:45, 1672.23 : Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:42:45, 1672.23 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 13:42:45, 1672.23 : Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:42:45, 1672.23 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:42:45, 1672.23 : Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 13:42:45, 1672.23 : Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:42:45, 1672.23 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 13:42:45, 1672.23 : Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
