LOGINMANAGER, TRACE | 14:19:14, 3.86 : Login Scene Starting....
BRIDGE, TRACE | 14:57:59, 2263.53 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.2)
BRIDGE, TRACE | 14:57:59, 2263.53 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 14:57:59, 2263.53 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 14:57:59, 2263.53 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 14:57:59, 2263.53 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 14:57:59, 2263.53 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 14:57:59, 2263.53 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 14:58:56, 2320.27 : Moving to clip clip2
BRIDGE, TRACE | 14:58:56, 2320.27 : Creating object: Moon, type: 
BRIDGE, TRACE | 14:58:56, 2320.27 : Position: (0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE, TRACE | 14:58:56, 2320.27 : Mesh bounding box: Center: (-0.8, -0.9, 2.2), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 14:58:56, 2320.27 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 14:58:56, 2320.27 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 14:58:56, 2320.27 : Mesh bounding box: Center: (-0.7, -0.9, 2.1), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 14:58:56, 2320.27 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 14:58:56, 2320.27 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 14:58:56, 2320.27 : Mesh bounding box: Center: (-0.8, -0.9, 2.2), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 14:58:56, 2320.27 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 14:58:56, 2320.27 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 14:58:57, 2320.27 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.1)
BRIDGE, TRACE | 14:58:57, 2320.27 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 14:58:57, 2320.27 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 14:58:57, 2320.27 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 14:58:57, 2320.27 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 14:58:57, 2320.27 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 14:58:57, 2320.27 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:00:05, 2388.97 : Moving to clip clip3
BRIDGE, TRACE | 15:00:05, 2388.97 : Creating object: Moon, type: 
BRIDGE, TRACE | 15:00:05, 2388.97 : Position: (0.0, -0.7, 2.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE, TRACE | 15:00:05, 2388.97 : Mesh bounding box: Center: (-0.6, -0.9, 2.5), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:05, 2388.97 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 15:00:05, 2388.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:06, 2388.97 : Mesh bounding box: Center: (-0.5, -0.9, 2.5), Extents: (0.0, 0.0, 0.1)
BRIDGE, TRACE | 15:00:06, 2388.97 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 15:00:06, 2388.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:06, 2388.97 : Mesh bounding box: Center: (-0.6, -0.9, 2.5), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:06, 2388.97 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:00:06, 2388.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:06, 2388.97 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.2)
BRIDGE, TRACE | 15:00:06, 2388.97 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:00:06, 2388.97 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:06, 2388.97 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:00:06, 2388.97 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:06, 2388.97 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:00:06, 2388.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:00:16, 2398.7 : Moving to clip clip4
BRIDGE, TRACE | 15:00:16, 2398.7 : Creating object: Moon, type: 
BRIDGE, TRACE | 15:00:16, 2398.7 : Position: (-0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE, TRACE | 15:00:16, 2398.7 : Mesh bounding box: Center: (-0.7, -0.9, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 15:00:16, 2398.7 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 15:00:16, 2398.7 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:16, 2398.7 : Mesh bounding box: Center: (-0.7, -0.9, 2.9), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:16, 2398.7 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 15:00:16, 2398.7 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:16, 2398.7 : Mesh bounding box: Center: (-0.8, -0.9, 2.8), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:16, 2398.7 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:00:16, 2398.7 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:16, 2398.7 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.2)
BRIDGE, TRACE | 15:00:16, 2398.7 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:00:16, 2398.7 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:16, 2398.7 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:00:16, 2398.7 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:16, 2398.7 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:00:16, 2398.7 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:00:27, 2409.46 : Moving to clip clip5
BRIDGE, TRACE | 15:00:27, 2409.46 : Creating object: Moon, type: 
BRIDGE, TRACE | 15:00:27, 2409.46 : Position: (-0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE, TRACE | 15:00:27, 2409.46 : Mesh bounding box: Center: (-1.1, -0.9, 3.0), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:27, 2409.46 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 15:00:27, 2409.46 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:27, 2409.46 : Mesh bounding box: Center: (-1.1, -0.9, 3.1), Extents: (0.1, 0.0, 0.0)
BRIDGE, TRACE | 15:00:27, 2409.46 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 15:00:27, 2409.46 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:27, 2409.46 : Mesh bounding box: Center: (-1.1, -0.9, 3.0), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:27, 2409.46 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:00:27, 2409.46 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:27, 2409.46 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.2)
BRIDGE, TRACE | 15:00:28, 2409.46 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:00:28, 2409.46 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:28, 2409.46 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:00:28, 2409.46 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:28, 2409.46 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:00:28, 2409.46 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:00:36, 2418.24 : Moving to clip clip6
BRIDGE, TRACE | 15:00:36, 2418.24 : Creating object: Moon, type: 
BRIDGE, TRACE | 15:00:36, 2418.24 : Position: (-0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE, TRACE | 15:00:36, 2418.24 : Mesh bounding box: Center: (-1.4, -0.9, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 15:00:36, 2418.24 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 15:00:36, 2418.24 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:37, 2418.24 : Mesh bounding box: Center: (-1.5, -0.9, 3.0), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:37, 2418.24 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 15:00:37, 2418.24 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:37, 2418.24 : Mesh bounding box: Center: (-1.4, -0.9, 2.9), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:37, 2418.24 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:00:37, 2418.24 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:37, 2418.24 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.1)
BRIDGE, TRACE | 15:00:37, 2418.24 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:00:37, 2418.24 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:37, 2418.24 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:00:37, 2418.24 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:37, 2418.24 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:00:37, 2418.24 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:00:50, 2431.09 : Moving to clip clip7
BRIDGE, TRACE | 15:00:50, 2431.09 : Creating object: Moon, type: 
BRIDGE, TRACE | 15:00:50, 2431.09 : Position: (0.0, -0.7, 1.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE, TRACE | 15:00:50, 2431.09 : Mesh bounding box: Center: (-1.6, -0.9, 2.6), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:50, 2431.09 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 15:00:50, 2431.09 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:50, 2431.09 : Mesh bounding box: Center: (-1.7, -0.9, 2.6), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:50, 2431.09 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 15:00:50, 2431.09 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:50, 2431.09 : Mesh bounding box: Center: (-1.5, -0.9, 2.6), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:50, 2431.09 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:00:50, 2431.09 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:50, 2431.09 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.2)
BRIDGE, TRACE | 15:00:50, 2431.09 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:00:50, 2431.09 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:50, 2431.09 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:00:50, 2431.09 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:00:50, 2431.09 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:00:51, 2431.09 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:01:01, 2441.97 : Moving to clip clip8
BRIDGE, TRACE | 15:01:01, 2441.97 : Creating object: Moon, type: 
BRIDGE, TRACE | 15:01:01, 2441.97 : Position: (0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE, TRACE | 15:01:01, 2441.97 : Mesh bounding box: Center: (-1.5, -0.9, 2.2), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 15:01:01, 2441.97 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 15:01:01, 2441.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:01:01, 2441.97 : Mesh bounding box: Center: (-1.5, -0.9, 2.2), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:01:01, 2441.97 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 15:01:01, 2441.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:01:02, 2441.97 : Mesh bounding box: Center: (-1.4, -0.9, 2.3), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:01:02, 2441.97 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:01:02, 2441.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:01:02, 2441.97 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.2)
BRIDGE, TRACE | 15:01:02, 2441.97 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:01:02, 2441.97 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:01:02, 2441.97 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:01:02, 2441.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:01:02, 2441.97 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:01:02, 2441.97 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL, TRACE | 15:02:46, 2546.2 : Restore lights called
LABMANAGER, TRACE | 15:02:46, 2546.2 : Moving to module at index 5
LIGHTINGCONTROL, TRACE | 15:02:47, 2547.21 : Save lights called
LIGHTINGCONTROL, TRACE | 15:02:47, 2547.21 : Setting lights to be sunlight
BRIDGE, TRACE | 15:02:47, 2547.21 : Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE, TRACE | 15:02:47, 2547.21 : Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:02:47, 2547.21 : Adding components: 
BRIDGE, TRACE | 15:02:47, 2547.21 : Mesh bounding box: Center: (-0.7, -0.2, 41.6), Extents: (2.6, 2.5, 2.6)
BRIDGE, TRACE | 15:02:47, 2547.21 : Creating object: basketball, type: Prefabs/moveableSphere
BRIDGE, TRACE | 15:02:47, 2547.21 : Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:02:47, 2547.21 : Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2000} {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30, "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 15:02:47, 2547.21 : Mesh bounding box: Center: (-0.1, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:02:47, 2547.21 : Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 15:02:47, 2547.21 : Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:02:47, 2547.21 : Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 15:02:47, 2547.21 : Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:02:47, 2547.21 : Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 15:02:47, 2547.21 : Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 15:02:47, 2547.21 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 15:02:47, 2547.21 : Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 15:02:47, 2547.21 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 15:02:47, 2547.21 : Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 15:02:47, 2547.21 : Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 15:02:47, 2547.21 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 15:02:47, 2547.21 : Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 15:02:47, 2547.21 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 15:02:47, 2547.21 : Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 15:02:47, 2547.21 : Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 15:02:47, 2547.21 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 15:02:47, 2547.21 : Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 15:02:47, 2547.21 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 15:02:47, 2547.21 : Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 15:02:47, 2547.21 : Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 15:02:47, 2547.21 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 15:02:47, 2547.21 : Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 15:02:47, 2547.21 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE, TRACE | 15:02:47, 2547.21 : Moving to clip clip0
BRIDGE, TRACE | 15:02:47, 2547.21 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:02:47, 2547.21 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:02:47, 2547.21 : Creating object: basketball, type: 
BRIDGE, TRACE | 15:02:47, 2547.21 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:02:47, 2547.21 : Mesh bounding box: Center: (-0.1, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:02:47, 2547.21 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:02:47, 2547.21 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:02:47, 2547.21 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:02:47, 2547.21 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:02:48, 2547.21 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:02:48, 2547.21 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:03:19, 2579.22 : Moving to clip clip1
BRIDGE, TRACE | 15:03:19, 2579.22 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:03:19, 2579.22 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:03:19, 2579.22 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.2)
BRIDGE, TRACE | 15:03:19, 2579.22 : Creating object: basketball, type: 
BRIDGE, TRACE | 15:03:19, 2579.22 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:03:19, 2579.22 : Mesh bounding box: Center: (0.3, -0.1, 2.2), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:03:19, 2579.22 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:03:19, 2579.22 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:03:19, 2579.22 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:03:19, 2579.22 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:03:19, 2579.22 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:03:19, 2579.22 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:03:39, 2599.23 : Moving to clip clip2
BRIDGE, TRACE | 15:03:39, 2599.23 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:03:39, 2599.23 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:03:39, 2599.23 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.2)
BRIDGE, TRACE | 15:03:39, 2599.23 : Creating object: basketball, type: 
BRIDGE, TRACE | 15:03:39, 2599.23 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:03:39, 2599.23 : Mesh bounding box: Center: (-0.8, -0.4, 2.2), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:03:39, 2599.23 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:03:39, 2599.23 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:03:39, 2599.23 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:03:39, 2599.23 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:03:39, 2599.23 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:03:39, 2599.23 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
