LOGINMANAGER | STATE START | 08:44:17 | 3.82 | Introduction
LOGGER | CONNECT | 09:46:41 | 3657.75 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3657.77 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3657.8 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3657.81 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3657.83 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3657.85 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3657.87 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3657.92 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3657.94 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3657.97 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3657.98 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.01 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.03 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.04 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.06 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.08 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.16 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.18 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.2 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.23 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.25 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.26 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.28 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.33 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.36 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.4 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.41 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.45 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.46 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.48 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.51 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.53 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.54 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.58 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.61 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.62 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:41 | 3658.64 | Connect called at 09/08/2022 09:46:41
LOGGER | CONNECT | 09:46:42 | 3658.66 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3658.68 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3658.72 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3658.74 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3658.76 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3658.78 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3658.8 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3658.82 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3658.84 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3658.87 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3658.89 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3658.9 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3658.97 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3658.98 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.04 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.06 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.07 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.09 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.11 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.15 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.17 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.19 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.21 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.22 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.25 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.28 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.29 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.31 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.37 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.4 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.42 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.44 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.46 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.48 | Connect called at 09/08/2022 09:46:42
LOGGER | CONNECT | 09:46:42 | 3659.5 | Connect called at 09/08/2022 09:46:42
DEMOSEQUENCE | START STATE | 09:46:42 | 3659.5 | clip6
BRIDGE | DEBUG | 09:46:42 | 3659.5 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:46:42 | 3659.5 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:46:42 | 3659.5 | Mesh bounding box: Center: (0.6, 0.4, 2.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:46:42 | 3659.5 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:46:42 | 3659.5 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:46:42 | 3659.5 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 135, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 09:46:42 | 3659.5 | Mesh bounding box: Center: (1.6, -0.2, 0.1), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:46:42 | 3659.5 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:46:42 | 3659.5 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:46:43 | 3659.5 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:46:43 | 3659.5 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:46:43 | 3659.5 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:46:43 | 3659.5 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
LOGGER | CONNECT | 09:46:43 | 3659.72 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3659.82 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3659.83 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3659.85 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3659.87 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3659.89 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3659.9 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3659.92 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3659.95 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3659.97 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3659.98 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.02 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.03 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.06 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.08 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.09 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.11 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.16 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.18 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.2 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.22 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.24 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.26 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.28 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.31 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.32 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.36 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.38 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.4 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.42 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.44 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.47 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.49 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.51 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.52 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.54 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.58 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.6 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:43 | 3660.62 | Connect called at 09/08/2022 09:46:43
LOGGER | CONNECT | 09:46:44 | 3660.65 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3660.68 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3660.7 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3660.71 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3660.74 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3660.76 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3660.79 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3660.81 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3660.83 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3660.86 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3660.89 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3660.91 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3660.93 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3660.94 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3660.96 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.03 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.06 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.07 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.1 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.11 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.13 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.14 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.19 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.21 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.23 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.26 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.28 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.29 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.32 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.33 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.35 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.4 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.41 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.44 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.46 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.48 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.49 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.52 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.53 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.55 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.57 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.63 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:44 | 3661.65 | Connect called at 09/08/2022 09:46:44
LOGGER | CONNECT | 09:46:45 | 3661.67 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3661.68 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3661.71 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3661.74 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3661.75 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3661.77 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3661.8 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3661.83 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3661.85 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3661.88 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3661.9 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3661.91 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3661.93 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3661.95 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3661.96 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3661.98 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.05 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.07 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.09 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.11 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.14 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.15 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.17 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.23 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.25 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.27 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.28 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.3 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.33 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.35 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.36 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.38 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.43 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.45 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.46 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.48 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.52 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.54 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.56 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.57 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.59 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:45 | 3662.64 | Connect called at 09/08/2022 09:46:45
LOGGER | CONNECT | 09:46:46 | 3662.66 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3662.67 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3662.71 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3662.73 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3662.75 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3662.76 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3662.78 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3662.8 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3662.84 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3662.86 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3662.88 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3662.91 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3662.92 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3662.94 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3662.97 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3662.98 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.05 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.07 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.1 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.12 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.14 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.16 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.18 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.19 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.23 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.26 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.28 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.3 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.31 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.34 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.36 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.38 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.39 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.41 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.51 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.53 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.55 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.56 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.58 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.6 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.61 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:46 | 3663.64 | Connect called at 09/08/2022 09:46:46
LOGGER | CONNECT | 09:46:47 | 3663.66 | Connect called at 09/08/2022 09:46:47
LOGGER | CONNECT | 09:46:47 | 3663.68 | Connect called at 09/08/2022 09:46:47
LOGGER | CONNECT | 09:46:47 | 3663.69 | Connect called at 09/08/2022 09:46:47
LOGGER | CONNECT | 09:46:47 | 3663.71 | Connect called at 09/08/2022 09:46:47
LOGGER | CONNECT | 09:46:47 | 3663.73 | Connect called at 09/08/2022 09:46:47
LOGGER | CONNECT | 09:46:47 | 3663.74 | Connect called at 09/08/2022 09:46:47
LOGGER | CONNECT | 09:46:47 | 3663.76 | Connect called at 09/08/2022 09:46:47
LOGGER | CONNECT | 09:46:47 | 3663.78 | Connect called at 09/08/2022 09:46:47
LOGGER | CONNECT | 09:46:47 | 3663.79 | Connect called at 09/08/2022 09:46:47
LOGGER | CONNECT | 09:46:47 | 3663.81 | Connect called at 09/08/2022 09:46:47
LOGGER | CONNECT | 09:46:47 | 3663.86 | Connect called at 09/08/2022 09:46:47
LOGGER | CONNECT | 09:46:47 | 3663.87 | Connect called at 09/08/2022 09:46:47
LOGGER | CONNECT | 09:46:47 | 3663.9 | Connect called at 09/08/2022 09:46:47
LOGGER | CONNECT | 09:46:47 | 3663.95 | Connect called at 09/08/2022 09:46:47
LOGGER | CONNECT | 09:46:47 | 3663.97 | Connect called at 09/08/2022 09:46:47
