entity,tag,abstime,reltime,message
MEDIACATALOGUE,ERROR,"(9, 6, 29)",1470.66," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 6, 52)",1494.58, clip1
BRIDGE,DEBUG,"(9, 6, 52)",1494.58," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 6, 52)",1494.58," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 52)",1494.58," Mesh bounding box: Center: (1.5, -0.2, 1.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 6, 52)",1494.58," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 6, 52)",1494.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 52)",1494.58," Mesh bounding box: Center: (1.5, 0.0, 1.7), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(9, 6, 52)",1494.58," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 6, 53)",1494.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 53)",1494.58," Mesh bounding box: Center: (1.5, -0.4, 1.7), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 6, 53)",1494.58," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 6, 53)",1494.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 53)",1494.58," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 53)",1494.58," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 6, 53)",1494.58," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 53)",1494.58," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 6, 53)",1494.58," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 53)",1494.58," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 6, 53)",1494.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 6, 53)",1494.58," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 7, 14)",1515.66, clip2
BRIDGE,DEBUG,"(9, 7, 14)",1515.66," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 7, 14)",1515.66," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 14)",1515.66," Mesh bounding box: Center: (0.9, -0.2, 3.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 7, 14)",1515.66," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 7, 14)",1515.66," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 14)",1515.66," Mesh bounding box: Center: (0.9, 0.0, 3.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 7, 14)",1515.66," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 7, 14)",1515.66," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 14)",1515.66," Mesh bounding box: Center: (0.9, -0.4, 3.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 7, 14)",1515.66," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 7, 14)",1515.66," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 14)",1515.66," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 14)",1515.66," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 7, 15)",1515.66," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 15)",1515.66," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 7, 15)",1515.66," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 15)",1515.66," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 7, 15)",1515.66," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 7, 15)",1515.66," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 7, 19)",1520.16, clip3
BRIDGE,DEBUG,"(9, 7, 19)",1520.16," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 7, 19)",1520.16," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 19)",1520.16," Mesh bounding box: Center: (-0.5, -0.2, 3.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 7, 19)",1520.16," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 7, 19)",1520.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 19)",1520.16," Mesh bounding box: Center: (-0.5, 0.0, 3.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 19)",1520.16," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 7, 19)",1520.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 19)",1520.16," Mesh bounding box: Center: (-0.5, -0.4, 3.7), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 19)",1520.16," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 7, 20)",1520.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 20)",1520.16," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 20)",1520.16," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 7, 20)",1520.16," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 20)",1520.16," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 7, 20)",1520.16," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 20)",1520.16," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 7, 20)",1520.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 7, 20)",1520.16," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 7, 21)",1521.19, clip4
BRIDGE,DEBUG,"(9, 7, 21)",1521.19," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 7, 21)",1521.19," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 21)",1521.19," Mesh bounding box: Center: (-1.9, -0.2, 3.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 7, 21)",1521.19," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 7, 21)",1521.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 21)",1521.19," Mesh bounding box: Center: (-1.9, 0.0, 3.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 7, 21)",1521.19," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 7, 21)",1521.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 21)",1521.19," Mesh bounding box: Center: (-1.9, -0.4, 3.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 7, 21)",1521.19," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 7, 21)",1521.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 21)",1521.19," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 21)",1521.19," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 7, 21)",1521.19," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 21)",1521.19," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 7, 21)",1521.19," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 21)",1521.19," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 7, 22)",1521.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 7, 22)",1521.19," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 7, 23)",1522.59, clip5
BRIDGE,DEBUG,"(9, 7, 23)",1522.59," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 7, 23)",1522.59," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 23)",1522.59," Mesh bounding box: Center: (-2.5, -0.2, 1.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 7, 23)",1522.59," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 7, 23)",1522.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 23)",1522.59," Mesh bounding box: Center: (-2.5, 0.0, 1.7), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(9, 7, 23)",1522.59," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 7, 23)",1522.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 23)",1522.59," Mesh bounding box: Center: (-2.5, -0.4, 1.7), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 7, 23)",1522.59," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 7, 23)",1522.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 23)",1522.59," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 23)",1522.59," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 7, 23)",1522.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 23)",1522.59," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 7, 23)",1522.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 23)",1522.59," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 7, 24)",1522.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 7, 24)",1522.59," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 8, 20)",1579.65, clip6
BRIDGE,DEBUG,"(9, 8, 20)",1579.65," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 8, 20)",1579.65," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 21)",1579.65," Mesh bounding box: Center: (-1.9, -0.2, 0.3), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 8, 21)",1579.65," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 8, 21)",1579.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 21)",1579.65," Mesh bounding box: Center: (-1.9, 0.0, 0.3), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 8, 21)",1579.65," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 8, 21)",1579.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 21)",1579.65," Mesh bounding box: Center: (-1.9, -0.4, 0.3), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 8, 21)",1579.65," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 8, 21)",1579.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 21)",1579.65," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 21)",1579.65," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 8, 21)",1579.65," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 21)",1579.65," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 8, 21)",1579.65," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 21)",1579.65," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 8, 21)",1579.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 8, 21)",1579.65," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 9, 11)",1630.04, clip7
BRIDGE,DEBUG,"(9, 9, 11)",1630.04," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 9, 11)",1630.04," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 12)",1630.04," Mesh bounding box: Center: (-0.5, -0.2, -0.3), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 9, 12)",1630.04," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 9, 12)",1630.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 12)",1630.04," Mesh bounding box: Center: (-0.5, 0.0, -0.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 12)",1630.04," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 9, 12)",1630.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 12)",1630.04," Mesh bounding box: Center: (-0.5, -0.4, -0.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 12)",1630.04," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 9, 12)",1630.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 12)",1630.04," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 12)",1630.04," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 9, 12)",1630.04," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 12)",1630.04," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 9, 12)",1630.04," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 12)",1630.04," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 9, 12)",1630.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 9, 12)",1630.04," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 10, 7)",1684.69, clip8
BRIDGE,DEBUG,"(9, 10, 7)",1684.69," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 10, 7)",1684.69," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(9, 10, 7)",1684.69," Mesh bounding box: Center: (0.9, -0.2, 0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 10, 7)",1684.69," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 10, 7)",1684.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 10, 7)",1684.69," Mesh bounding box: Center: (0.9, 0.0, 0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 10, 7)",1684.69," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 10, 7)",1684.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 10, 7)",1684.69," Mesh bounding box: Center: (0.9, -0.4, 0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 10, 7)",1684.69," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 10, 7)",1684.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 10, 7)",1684.69," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 10, 7)",1684.69," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 10, 7)",1684.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 10, 7)",1684.69," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 10, 7)",1684.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 10, 7)",1684.69," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 10, 8)",1684.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(9, 15, 24)",2000.95, restoreLights()
LABMANAGER,TRACE,"(9, 15, 24)",2000.95, ModuleComplete()
LABMANAGER,STATE START,"(9, 15, 25)",2001.95, Module 2
LIGHTINGCONTROL,TRACE,"(9, 15, 25)",2001.95, saveLights()
LIGHTINGCONTROL,TRACE,"(9, 15, 25)",2001.95, sunlight()
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95, Adding components: 
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Mesh bounding box: Center: (-39.5, -0.2, 0.2), Extents: (2.5, 2.5, 2.5)"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Mesh bounding box: Center: (-0.5, -0.2, 1.7), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95, Adding components: 
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Mesh bounding box: Center: (1.5, -0.2, 1.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 15, 25)",2001.95, clip0
BRIDGE,DEBUG,"(9, 15, 25)",2001.95," Creating object: MainInstructions, type: "
