entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(8, 58, 27)",1094.45," Mesh bounding box: Center: (2.1, -0.2, 3.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(8, 58, 27)",1094.45," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(8, 58, 27)",1094.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 28)",1094.45," Mesh bounding box: Center: (2.1, 0.1, 3.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 58, 28)",1094.45," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(8, 58, 28)",1094.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 28)",1094.45," Mesh bounding box: Center: (2.1, -0.4, 3.1), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 58, 28)",1094.45," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 58, 28)",1094.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 28)",1094.45," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 28)",1094.45," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 58, 28)",1094.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 28)",1094.45," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 58, 28)",1094.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 28)",1094.45," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 58, 28)",1094.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(8, 58, 28)",1094.45," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(8, 58, 54)",1120.37, clip3
BRIDGE,DEBUG,"(8, 58, 54)",1120.37," Creating object: Moon, type: "
BRIDGE,DEBUG,"(8, 58, 54)",1120.37," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 54)",1120.37," Mesh bounding box: Center: (0.9, -0.2, 4.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(8, 58, 54)",1120.37," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(8, 58, 54)",1120.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 54)",1120.37," Mesh bounding box: Center: (0.9, 0.1, 4.0), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 54)",1120.37," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(8, 58, 54)",1120.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 54)",1120.37," Mesh bounding box: Center: (0.9, -0.4, 4.0), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 54)",1120.37," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 58, 54)",1120.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 54)",1120.37," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 58, 54)",1120.37," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 58, 55)",1120.37," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 55)",1120.37," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 58, 55)",1120.37," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 58, 55)",1120.37," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 58, 55)",1120.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(8, 58, 55)",1120.37," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(8, 59, 7)",1132.89, clip4
BRIDGE,DEBUG,"(8, 59, 7)",1132.89," Creating object: Moon, type: "
BRIDGE,DEBUG,"(8, 59, 7)",1132.89," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 7)",1132.89," Mesh bounding box: Center: (-0.6, -0.2, 3.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(8, 59, 7)",1132.89," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(8, 59, 7)",1132.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 7)",1132.89," Mesh bounding box: Center: (-0.6, 0.1, 3.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 59, 7)",1132.89," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(8, 59, 7)",1132.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 7)",1132.89," Mesh bounding box: Center: (-0.6, -0.4, 3.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 59, 7)",1132.89," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 59, 8)",1132.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 8)",1132.89," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 8)",1132.89," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 59, 8)",1132.89," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 8)",1132.89," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 59, 8)",1132.89," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 8)",1132.89," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 59, 8)",1132.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(8, 59, 8)",1132.89," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(8, 59, 25)",1149.86, clip5
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Creating object: Moon, type: "
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Mesh bounding box: Center: (-1.5, -0.2, 2.6), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Mesh bounding box: Center: (-1.5, 0.1, 2.6), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Mesh bounding box: Center: (-1.5, -0.4, 2.6), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 59, 25)",1149.86," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(8, 59, 26)",1149.86," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(8, 59, 35)",1159.67, clip6
BRIDGE,DEBUG,"(8, 59, 35)",1159.67," Creating object: Moon, type: "
BRIDGE,DEBUG,"(8, 59, 35)",1159.67," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 35)",1159.67," Mesh bounding box: Center: (-1.3, -0.2, 1.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(8, 59, 35)",1159.67," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(8, 59, 35)",1159.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 35)",1159.67," Mesh bounding box: Center: (-1.3, 0.1, 1.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 59, 35)",1159.67," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(8, 59, 35)",1159.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 36)",1159.67," Mesh bounding box: Center: (-1.3, -0.4, 1.1), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 59, 36)",1159.67," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 59, 36)",1159.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 36)",1159.67," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 36)",1159.67," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 59, 36)",1159.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 36)",1159.67," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 59, 36)",1159.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 36)",1159.67," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 59, 36)",1159.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(8, 59, 36)",1159.67," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(8, 59, 50)",1174.32, clip7
BRIDGE,DEBUG,"(8, 59, 50)",1174.32," Creating object: Moon, type: "
BRIDGE,DEBUG,"(8, 59, 50)",1174.32," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 50)",1174.32," Mesh bounding box: Center: (-0.1, -0.2, 0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(8, 59, 51)",1174.32," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(8, 59, 51)",1174.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 51)",1174.32," Mesh bounding box: Center: (-0.1, 0.1, 0.2), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 51)",1174.32," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(8, 59, 51)",1174.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 51)",1174.32," Mesh bounding box: Center: (-0.1, -0.4, 0.2), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 51)",1174.32," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 59, 51)",1174.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 51)",1174.32," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 59, 51)",1174.32," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 59, 51)",1174.32," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 51)",1174.32," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 59, 51)",1174.32," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 59, 51)",1174.32," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 59, 51)",1174.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(8, 59, 51)",1174.32," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 0, 10)",1193.56, clip8
BRIDGE,DEBUG,"(9, 0, 10)",1193.56," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 0, 10)",1193.56," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 10)",1193.56," Mesh bounding box: Center: (1.4, -0.2, 0.4), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 0, 10)",1193.56," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 0, 11)",1193.56," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 11)",1193.56," Mesh bounding box: Center: (1.4, 0.1, 0.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 0, 11)",1193.56," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 0, 11)",1193.56," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 11)",1193.56," Mesh bounding box: Center: (1.4, -0.4, 0.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 0, 11)",1193.56," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 0, 11)",1193.56," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 11)",1193.56," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 11)",1193.56," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 0, 11)",1193.56," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 11)",1193.56," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 0, 11)",1193.56," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 11)",1193.56," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 0, 11)",1193.56," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 0, 48)",1230.38, clip7
BRIDGE,DEBUG,"(9, 0, 48)",1230.38," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 0, 48)",1230.38," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 48)",1230.38," Mesh bounding box: Center: (-0.1, -0.2, 0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 0, 48)",1230.38," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 0, 48)",1230.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 48)",1230.38," Mesh bounding box: Center: (-0.1, 0.1, 0.2), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 48)",1230.38," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 0, 48)",1230.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 48)",1230.38," Mesh bounding box: Center: (-0.1, -0.4, 0.2), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 48)",1230.38," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 0, 48)",1230.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 48)",1230.38," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 0, 48)",1230.38," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 0, 48)",1230.38," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 48)",1230.38," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 0, 48)",1230.38," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 49)",1230.38," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 0, 49)",1230.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 0, 49)",1230.38," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 0, 49)",1231.51, clip6
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Mesh bounding box: Center: (-1.3, -0.2, 1.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Mesh bounding box: Center: (-1.3, 0.1, 1.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Mesh bounding box: Center: (-1.3, -0.4, 1.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 0, 50)",1231.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 0, 50)",1231.51," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 0, 52)",1233.21, clip5
BRIDGE,DEBUG,"(9, 0, 52)",1233.21," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 0, 52)",1233.21," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 52)",1233.21," Mesh bounding box: Center: (-1.5, -0.2, 2.6), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 0, 52)",1233.21," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 0, 52)",1233.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 52)",1233.21," Mesh bounding box: Center: (-1.5, 0.1, 2.6), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 0, 52)",1233.21," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 0, 52)",1233.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 52)",1233.21," Mesh bounding box: Center: (-1.5, -0.4, 2.6), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 0, 52)",1233.21," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 0, 52)",1233.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 52)",1233.21," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 0, 52)",1233.21," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 0, 53)",1233.21," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 53)",1233.21," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 0, 53)",1233.21," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 53)",1233.21," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 0, 53)",1233.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 0, 53)",1233.21," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 0, 54)",1234.39, clip4
BRIDGE,DEBUG,"(9, 0, 54)",1234.39," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 0, 54)",1234.39," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 54)",1234.39," Mesh bounding box: Center: (-0.6, -0.2, 3.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 0, 54)",1234.39," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 0, 54)",1234.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 54)",1234.39," Mesh bounding box: Center: (-0.6, 0.1, 3.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 0, 54)",1234.39," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 0, 54)",1234.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 54)",1234.39," Mesh bounding box: Center: (-0.6, -0.4, 3.8), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 54)",1234.39," Creating object: taskLabel, type: "
