entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(15, 53, 57)",932.07," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 53, 57)",932.07," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 57)",932.07," Mesh bounding box: Center: (-0.5, 0.1, 2.6), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 53, 57)",932.07," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 53, 57)",932.07," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 57)",932.07," Mesh bounding box: Center: (-0.5, -0.4, 2.6), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 53, 57)",932.07," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 53, 57)",932.07," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 57)",932.07," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 53, 57)",932.07," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 53, 57)",932.07," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 57)",932.07," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 53, 57)",932.07," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 57)",932.07," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 53, 57)",932.07," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 53, 57)",932.07," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 53, 59)",934.37, clip3
BRIDGE,DEBUG,"(15, 53, 59)",934.37," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 53, 59)",934.37," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 59)",934.37," Mesh bounding box: Center: (1.0, -0.2, 2.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 53, 59)",934.37," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 54, 0)",934.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 0)",934.37," Mesh bounding box: Center: (1.0, 0.1, 2.8), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 0)",934.37," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 54, 0)",934.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 0)",934.37," Mesh bounding box: Center: (1.0, -0.4, 2.8), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 0)",934.37," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 54, 0)",934.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 0)",934.37," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 54, 0)",934.37," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 54, 0)",934.37," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 0)",934.37," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 54, 0)",934.37," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 0)",934.37," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 54, 0)",934.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 54, 0)",934.37," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 54, 1)",935.73, clip2
BRIDGE,DEBUG,"(15, 54, 1)",935.73," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 54, 1)",935.73," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 1)",935.73," Mesh bounding box: Center: (2.2, -0.2, 1.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 54, 1)",935.73," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 54, 2)",935.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 2)",935.73," Mesh bounding box: Center: (2.2, 0.1, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 54, 2)",935.73," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 54, 2)",935.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 2)",935.73," Mesh bounding box: Center: (2.2, -0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 54, 2)",935.73," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 54, 2)",935.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 2)",935.73," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 54, 2)",935.73," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 54, 2)",935.73," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 2)",935.73," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 54, 2)",935.73," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 2)",935.73," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 54, 2)",935.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 54, 2)",935.73," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 54, 5)",938.4, clip3
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Mesh bounding box: Center: (1.0, -0.2, 2.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Mesh bounding box: Center: (1.1, 0.1, 2.8), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Mesh bounding box: Center: (1.0, -0.4, 2.8), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 54, 5)",938.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 54, 6)",938.4," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 54, 30)",962.87, clip2
BRIDGE,DEBUG,"(15, 54, 30)",962.87," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 54, 30)",962.87," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 30)",962.87," Mesh bounding box: Center: (2.2, -0.2, 1.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 54, 30)",962.87," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 54, 30)",962.87," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 30)",962.87," Mesh bounding box: Center: (2.2, 0.1, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 54, 30)",962.87," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 54, 30)",962.87," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 30)",962.87," Mesh bounding box: Center: (2.2, -0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 54, 30)",962.87," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 54, 30)",962.87," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 30)",962.87," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 54, 30)",962.87," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 54, 30)",962.87," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 30)",962.87," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 54, 30)",962.87," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 31)",962.87," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 54, 31)",962.87," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 54, 31)",962.87," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 54, 37)",969.22, clip3
BRIDGE,DEBUG,"(15, 54, 37)",969.22," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 54, 37)",969.22," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 37)",969.22," Mesh bounding box: Center: (1.0, -0.2, 2.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 54, 37)",969.22," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 54, 37)",969.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 37)",969.22," Mesh bounding box: Center: (1.1, 0.1, 2.8), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 37)",969.22," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 54, 37)",969.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 37)",969.22," Mesh bounding box: Center: (1.0, -0.4, 2.8), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 37)",969.22," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 54, 37)",969.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 37)",969.22," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 54, 37)",969.22," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 54, 37)",969.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 37)",969.22," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 54, 37)",969.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 38)",969.22," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 54, 38)",969.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 54, 38)",969.22," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 54, 38)",970.3, clip4
BRIDGE,DEBUG,"(15, 54, 38)",970.3," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 54, 39)",970.3," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 39)",970.3," Mesh bounding box: Center: (-0.5, -0.2, 2.6), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 54, 39)",970.3," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 54, 39)",970.3," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 39)",970.3," Mesh bounding box: Center: (-0.5, 0.1, 2.6), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 54, 39)",970.3," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 54, 39)",970.3," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 39)",970.3," Mesh bounding box: Center: (-0.5, -0.4, 2.6), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 54, 39)",970.3," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 54, 39)",970.3," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 39)",970.3," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 54, 39)",970.3," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 54, 39)",970.3," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 39)",970.3," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 54, 39)",970.3," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 54, 39)",970.3," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 54, 39)",970.3," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 54, 39)",970.3," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 55, 1)",992.22, clip5
BRIDGE,DEBUG,"(15, 55, 1)",992.22," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 55, 1)",992.22," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 1)",992.22," Mesh bounding box: Center: (-1.5, -0.2, 1.5), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 55, 1)",992.22," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 55, 1)",992.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 1)",992.22," Mesh bounding box: Center: (-1.5, 0.1, 1.5), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 55, 1)",992.22," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 55, 1)",992.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 1)",992.22," Mesh bounding box: Center: (-1.5, -0.4, 1.5), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 55, 1)",992.22," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 55, 2)",992.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 2)",992.22," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 55, 2)",992.22," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 55, 2)",992.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 2)",992.22," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 55, 2)",992.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 2)",992.22," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 55, 2)",992.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 55, 2)",992.22," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 55, 24)",1014.45, clip6
BRIDGE,DEBUG,"(15, 55, 24)",1014.45," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 55, 24)",1014.45," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 24)",1014.45," Mesh bounding box: Center: (-1.3, -0.2, -0.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 55, 24)",1014.45," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 55, 24)",1014.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 24)",1014.45," Mesh bounding box: Center: (-1.3, 0.1, -0.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 55, 24)",1014.45," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 55, 24)",1014.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 24)",1014.45," Mesh bounding box: Center: (-1.3, -0.4, -0.1), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 55, 24)",1014.45," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 55, 24)",1014.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 24)",1014.45," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 24)",1014.45," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 55, 25)",1014.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 25)",1014.45," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 55, 25)",1014.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 25)",1014.45," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 55, 25)",1014.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 55, 25)",1014.45," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 55, 30)",1019.54, clip7
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Mesh bounding box: Center: (-0.1, -0.2, -1.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Mesh bounding box: Center: (-0.1, 0.1, -1.0), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Mesh bounding box: Center: (-0.1, -0.4, -1.0), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 55, 30)",1019.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 55, 30)",1019.54," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 55, 38)",1027.35, clip8
BRIDGE,DEBUG,"(15, 55, 38)",1027.35," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 55, 38)",1027.35," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 38)",1027.35," Mesh bounding box: Center: (1.4, -0.2, -0.9), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 55, 38)",1027.35," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 55, 38)",1027.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 38)",1027.35," Mesh bounding box: Center: (1.4, 0.1, -0.9), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 55, 38)",1027.35," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 55, 38)",1027.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 38)",1027.35," Mesh bounding box: Center: (1.4, -0.4, -0.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 39)",1027.35," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 55, 39)",1027.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 39)",1027.35," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 55, 39)",1027.35," Creating object: brbPreviousClip, type: "
