entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(10, 2, 26)",941.83," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 2, 26)",941.83," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(10, 2, 26)",941.83," Mesh bounding box: Center: (-1.3, -0.2, 3.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(10, 2, 26)",941.83," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 2, 27)",941.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 2, 27)",941.83," Mesh bounding box: Center: (-1.3, 0.0, 3.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 2, 27)",941.83," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 2, 27)",941.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 2, 27)",941.83," Mesh bounding box: Center: (-1.3, -0.4, 3.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 2, 27)",941.83," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 2, 27)",941.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 2, 27)",941.83," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 2, 27)",941.83," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 2, 27)",941.83," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 2, 27)",941.83," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 2, 27)",941.83," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 2, 27)",941.83," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 2, 27)",941.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 2, 27)",941.83," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 3, 2)",976.8, clip5
BRIDGE,DEBUG,"(10, 3, 2)",976.8," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 3, 2)",976.8," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 2)",976.8," Mesh bounding box: Center: (-2.0, -0.2, 1.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(10, 3, 2)",976.8," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 3, 2)",976.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 2)",976.8," Mesh bounding box: Center: (-2.0, 0.0, 1.7), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(10, 3, 2)",976.8," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 3, 2)",976.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 2)",976.8," Mesh bounding box: Center: (-2.0, -0.4, 1.7), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 3, 2)",976.8," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 3, 2)",976.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 2)",976.8," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 3)",976.8," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 3, 3)",976.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 3)",976.8," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 3, 3)",976.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 3)",976.8," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 3, 3)",976.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 3, 3)",976.8," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 3, 15)",989.12, clip6
BRIDGE,DEBUG,"(10, 3, 15)",989.12," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 3, 15)",989.12," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 15)",989.12," Mesh bounding box: Center: (-1.5, -0.2, 0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(10, 3, 15)",989.12," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 3, 15)",989.12," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 15)",989.12," Mesh bounding box: Center: (-1.5, 0.0, 0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 3, 15)",989.12," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 3, 15)",989.12," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 15)",989.12," Mesh bounding box: Center: (-1.5, -0.4, 0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 3, 15)",989.12," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 3, 15)",989.12," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 15)",989.12," Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 16)",989.12," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 3, 16)",989.12," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 16)",989.12," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 3, 16)",989.12," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 16)",989.12," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 3, 16)",989.12," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 3, 16)",989.12," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 3, 51)",1024.38, clip7
BRIDGE,DEBUG,"(10, 3, 51)",1024.38," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 3, 51)",1024.38," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 51)",1024.38," Mesh bounding box: Center: (-0.2, -0.2, -0.5), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(10, 3, 51)",1024.38," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 3, 51)",1024.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 51)",1024.38," Mesh bounding box: Center: (-0.2, 0.0, -0.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 51)",1024.38," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 3, 51)",1024.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 51)",1024.38," Mesh bounding box: Center: (-0.2, -0.4, -0.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 51)",1024.38," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 3, 51)",1024.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 51)",1024.38," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 51)",1024.38," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 3, 51)",1024.38," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 52)",1024.38," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 3, 52)",1024.38," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 52)",1024.38," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 3, 52)",1024.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 3, 52)",1024.38," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 4, 6)",1039.35, clip8
BRIDGE,DEBUG,"(10, 4, 6)",1039.35," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 4, 7)",1039.35," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(10, 4, 7)",1039.35," Mesh bounding box: Center: (1.3, -0.2, 0.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(10, 4, 7)",1039.35," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 4, 7)",1039.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 4, 7)",1039.35," Mesh bounding box: Center: (1.3, 0.0, 0.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 4, 7)",1039.35," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 4, 7)",1039.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 4, 7)",1039.35," Mesh bounding box: Center: (1.3, -0.4, 0.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 4, 7)",1039.35," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 4, 7)",1039.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 4, 7)",1039.35," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 4, 7)",1039.35," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 4, 7)",1039.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 4, 7)",1039.35," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 4, 7)",1039.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 4, 7)",1039.35," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 4, 7)",1039.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 5, 58)",1150.1, clip7
BRIDGE,DEBUG,"(10, 5, 58)",1150.1," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 5, 58)",1150.1," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(10, 5, 58)",1150.1," Mesh bounding box: Center: (-0.2, -0.2, -0.5), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(10, 5, 58)",1150.1," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 5, 58)",1150.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 5, 58)",1150.1," Mesh bounding box: Center: (-0.2, 0.0, -0.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 5, 58)",1150.1," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 5, 58)",1150.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 5, 58)",1150.1," Mesh bounding box: Center: (-0.2, -0.4, -0.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 5, 58)",1150.1," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 5, 58)",1150.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 5, 58)",1150.1," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 5, 58)",1150.1," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 5, 58)",1150.1," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 5, 58)",1150.1," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 5, 59)",1150.1," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 5, 59)",1150.1," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 5, 59)",1150.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 5, 59)",1150.1," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 6, 1)",1153.08, clip6
BRIDGE,DEBUG,"(10, 6, 1)",1153.08," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 6, 1)",1153.08," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 2)",1153.08," Mesh bounding box: Center: (-1.5, -0.2, 0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(10, 6, 2)",1153.08," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 6, 2)",1153.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 2)",1153.08," Mesh bounding box: Center: (-1.5, 0.0, 0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 6, 2)",1153.08," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 6, 2)",1153.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 2)",1153.08," Mesh bounding box: Center: (-1.5, -0.4, 0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 6, 2)",1153.08," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 6, 2)",1153.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 2)",1153.08," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 2)",1153.08," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 6, 2)",1153.08," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 2)",1153.08," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 6, 2)",1153.08," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 2)",1153.08," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 6, 2)",1153.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 6, 2)",1153.08," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 6, 19)",1169.77, clip5
BRIDGE,DEBUG,"(10, 6, 19)",1169.77," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 6, 19)",1169.77," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 19)",1169.77," Mesh bounding box: Center: (-2.0, -0.2, 1.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(10, 6, 19)",1169.77," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 6, 19)",1169.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 19)",1169.77," Mesh bounding box: Center: (-2.0, 0.0, 1.7), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(10, 6, 19)",1169.77," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 6, 19)",1169.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 19)",1169.77," Mesh bounding box: Center: (-2.0, -0.4, 1.7), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 6, 19)",1169.77," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 6, 19)",1169.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 19)",1169.77," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 19)",1169.77," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 6, 19)",1169.77," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 19)",1169.77," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 6, 19)",1169.77," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 20)",1169.77," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 6, 20)",1169.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 6, 20)",1169.77," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 6, 22)",1171.9, clip4
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Mesh bounding box: Center: (-1.3, -0.2, 3.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Mesh bounding box: Center: (-1.3, 0.0, 3.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Mesh bounding box: Center: (-1.3, -0.4, 3.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 6, 22)",1171.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 6, 22)",1171.9," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 8, 21)",1291.25, clip5
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Mesh bounding box: Center: (-2.0, -0.2, 1.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Mesh bounding box: Center: (-2.0, 0.0, 1.7), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Mesh bounding box: Center: (-2.0, -0.4, 1.7), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 8, 22)",1291.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 8, 22)",1291.25," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 8, 24)",1293.08, clip6
BRIDGE,DEBUG,"(10, 8, 24)",1293.08," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 8, 24)",1293.08," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 24)",1293.08," Mesh bounding box: Center: (-1.5, -0.2, 0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(10, 8, 24)",1293.08," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 8, 24)",1293.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 24)",1293.08," Mesh bounding box: Center: (-1.5, 0.0, 0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 8, 24)",1293.08," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 8, 24)",1293.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 24)",1293.08," Mesh bounding box: Center: (-1.5, -0.4, 0.2), Extents: (0.1, 0.0, 0.1)"
