entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(9, 7, 40)",1081.95," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 41)",1081.95," Mesh bounding box: Center: (-1.7, -0.2, 2.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 7, 41)",1081.95," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 7, 41)",1081.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 41)",1081.95," Mesh bounding box: Center: (-1.7, 0.1, 2.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 7, 41)",1081.95," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 7, 41)",1081.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 41)",1081.95," Mesh bounding box: Center: (-1.7, -0.4, 2.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 7, 41)",1081.95," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 7, 41)",1081.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 41)",1081.95," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 41)",1081.95," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 7, 41)",1081.95," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 41)",1081.95," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 7, 41)",1081.95," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 41)",1081.95," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 7, 41)",1081.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 7, 41)",1081.95," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 7, 53)",1093.72, clip3
BRIDGE,DEBUG,"(9, 7, 53)",1093.72," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 7, 53)",1093.72," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 53)",1093.72," Mesh bounding box: Center: (-0.4, -0.2, 3.5), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 7, 53)",1093.72," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 7, 53)",1093.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 53)",1093.72," Mesh bounding box: Center: (-0.4, 0.1, 3.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 53)",1093.72," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 7, 53)",1093.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 53)",1093.72," Mesh bounding box: Center: (-0.4, -0.4, 3.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 53)",1093.72," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 7, 53)",1093.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 53)",1093.72," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 53)",1093.72," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 7, 53)",1093.72," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 54)",1093.72," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 7, 54)",1093.72," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 54)",1093.72," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 7, 54)",1093.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 7, 54)",1093.72," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 7, 55)",1095.09, clip2
BRIDGE,DEBUG,"(9, 7, 55)",1095.09," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 7, 55)",1095.09," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 55)",1095.09," Mesh bounding box: Center: (1.1, -0.2, 3.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 7, 55)",1095.09," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 7, 55)",1095.09," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 55)",1095.09," Mesh bounding box: Center: (1.1, 0.1, 3.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 7, 55)",1095.09," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 7, 55)",1095.09," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 55)",1095.09," Mesh bounding box: Center: (1.1, -0.4, 3.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 7, 55)",1095.09," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 7, 55)",1095.09," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 55)",1095.09," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 55)",1095.09," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 7, 56)",1095.09," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 56)",1095.09," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 7, 56)",1095.09," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 56)",1095.09," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 7, 56)",1095.09," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 7, 56)",1095.09," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 8, 5)",1104.69, clip3
BRIDGE,DEBUG,"(9, 8, 5)",1104.69," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 8, 5)",1104.69," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 5)",1104.69," Mesh bounding box: Center: (-0.4, -0.2, 3.5), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 8, 5)",1104.69," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 8, 5)",1104.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 5)",1104.69," Mesh bounding box: Center: (-0.4, 0.1, 3.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 5)",1104.69," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 8, 6)",1104.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 6)",1104.69," Mesh bounding box: Center: (-0.4, -0.4, 3.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 6)",1104.69," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 8, 6)",1104.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 6)",1104.69," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 6)",1104.69," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 8, 6)",1104.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 6)",1104.69," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 8, 6)",1104.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 6)",1104.69," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 8, 6)",1104.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 8, 6)",1104.69," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 8, 13)",1112.22, clip4
BRIDGE,DEBUG,"(9, 8, 13)",1112.22," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 8, 13)",1112.22," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 13)",1112.22," Mesh bounding box: Center: (-1.7, -0.2, 2.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 8, 14)",1112.22," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 8, 14)",1112.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 14)",1112.22," Mesh bounding box: Center: (-1.7, 0.1, 2.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 8, 14)",1112.22," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 8, 14)",1112.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 14)",1112.22," Mesh bounding box: Center: (-1.7, -0.4, 2.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 8, 14)",1112.22," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 8, 14)",1112.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 14)",1112.22," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 14)",1112.22," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 8, 14)",1112.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 14)",1112.22," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 8, 14)",1112.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 14)",1112.22," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 8, 14)",1112.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 8, 14)",1112.22," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 8, 25)",1123.14, clip5
BRIDGE,DEBUG,"(9, 8, 25)",1123.14," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 8, 25)",1123.14," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 25)",1123.14," Mesh bounding box: Center: (-2.2, -0.2, 1.3), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 8, 25)",1123.14," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 8, 25)",1123.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 25)",1123.14," Mesh bounding box: Center: (-2.2, 0.1, 1.3), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(9, 8, 25)",1123.14," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 8, 25)",1123.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 25)",1123.14," Mesh bounding box: Center: (-2.2, -0.4, 1.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 8, 25)",1123.14," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 8, 25)",1123.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 26)",1123.14," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 26)",1123.14," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 8, 26)",1123.14," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 26)",1123.14," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 8, 26)",1123.14," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 26)",1123.14," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 8, 26)",1123.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 8, 26)",1123.14," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 8, 36)",1133.68, clip6
BRIDGE,DEBUG,"(9, 8, 36)",1133.68," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 8, 36)",1133.68," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 36)",1133.68," Mesh bounding box: Center: (-1.5, -0.2, 0.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 8, 36)",1133.68," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 8, 36)",1133.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 36)",1133.68," Mesh bounding box: Center: (-1.5, 0.1, 0.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 8, 36)",1133.68," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 8, 37)",1133.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 37)",1133.68," Mesh bounding box: Center: (-1.5, -0.4, 0.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 8, 37)",1133.68," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 8, 37)",1133.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 37)",1133.68," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 37)",1133.68," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 8, 37)",1133.68," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 37)",1133.68," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 8, 37)",1133.68," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 37)",1133.68," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 8, 37)",1133.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 8, 37)",1133.68," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 9, 4)",1161.17, clip7
BRIDGE,DEBUG,"(9, 9, 4)",1161.17," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 9, 4)",1161.17," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 4)",1161.17," Mesh bounding box: Center: (0.0, -0.2, -0.5), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 9, 4)",1161.17," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 9, 5)",1161.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 5)",1161.17," Mesh bounding box: Center: (0.0, 0.1, -0.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 5)",1161.17," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 9, 5)",1161.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 5)",1161.17," Mesh bounding box: Center: (0.0, -0.4, -0.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 5)",1161.17," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 9, 5)",1161.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 5)",1161.17," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 5)",1161.17," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 9, 5)",1161.17," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 5)",1161.17," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 9, 5)",1161.17," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 5)",1161.17," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 9, 5)",1161.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 9, 5)",1161.17," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 9, 15)",1171.1, clip8
BRIDGE,DEBUG,"(9, 9, 15)",1171.1," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 9, 15)",1171.1," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 15)",1171.1," Mesh bounding box: Center: (1.4, -0.2, 0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 9, 15)",1171.1," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 9, 15)",1171.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 15)",1171.1," Mesh bounding box: Center: (1.4, 0.1, 0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 9, 15)",1171.1," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 9, 15)",1171.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 15)",1171.1," Mesh bounding box: Center: (1.4, -0.4, 0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 9, 15)",1171.1," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 9, 15)",1171.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 15)",1171.1," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 15)",1171.1," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 9, 16)",1171.1," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 16)",1171.1," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 9, 16)",1171.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 16)",1171.1," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 9, 16)",1171.1," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(9, 9, 28)",1183.77, restoreLights()
LABMANAGER,TRACE,"(9, 9, 28)",1183.77, ModuleComplete()
LABMANAGER,STATE START,"(9, 9, 29)",1184.77, Module 3
LIGHTINGCONTROL,TRACE,"(9, 9, 29)",1184.77, saveLights()
LIGHTINGCONTROL,TRACE,"(9, 9, 29)",1184.77, sunlight()
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77, Adding components: 
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Mesh bounding box: Center: (-38.9, -0.2, -3.5), Extents: (2.7, 2.5, 2.7)"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Mesh bounding box: Center: (-0.2, -0.2, 1.5), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77, Adding components: 
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Mesh bounding box: Center: (1.8, -0.2, 1.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 9, 29)",1184.77," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
