entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(9, 1, 16)",1184.18," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 1, 17)",1184.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 17)",1184.18," Mesh bounding box: Center: (-2.3, 0.1, 1.5), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 1, 17)",1184.18," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 1, 17)",1184.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 17)",1184.18," Mesh bounding box: Center: (-2.3, -0.4, 1.5), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 1, 17)",1184.18," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 1, 17)",1184.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 17)",1184.18," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 1, 17)",1184.18," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 1, 17)",1184.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 17)",1184.18," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 1, 17)",1184.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 17)",1184.18," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 1, 17)",1184.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 1, 17)",1184.18," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 1, 49)",1216.31, clip5
BRIDGE,DEBUG,"(9, 1, 49)",1216.31," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 1, 49)",1216.31," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 49)",1216.31," Mesh bounding box: Center: (-2.1, -0.2, 0.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 1, 49)",1216.31," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 1, 49)",1216.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 49)",1216.31," Mesh bounding box: Center: (-2.1, 0.1, 0.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 1, 49)",1216.31," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 1, 49)",1216.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 49)",1216.31," Mesh bounding box: Center: (-2.1, -0.4, 0.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 1, 50)",1216.31," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 1, 50)",1216.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 50)",1216.31," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 1, 50)",1216.31," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 1, 50)",1216.31," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 50)",1216.31," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 1, 50)",1216.31," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 50)",1216.31," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 1, 50)",1216.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 1, 50)",1216.31," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 2, 7)",1233.63, clip6
BRIDGE,DEBUG,"(9, 2, 7)",1233.63," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 2, 7)",1233.63," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 7)",1233.63," Mesh bounding box: Center: (-0.9, -0.2, -1.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 2, 7)",1233.63," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 2, 7)",1233.63," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 7)",1233.63," Mesh bounding box: Center: (-0.9, 0.1, -1.0), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 7)",1233.63," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 2, 7)",1233.63," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 7)",1233.63," Mesh bounding box: Center: (-0.9, -0.4, -1.0), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 7)",1233.63," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 2, 8)",1233.63," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 8)",1233.63," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 8)",1233.63," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 2, 8)",1233.63," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 8)",1233.63," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 2, 8)",1233.63," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 8)",1233.63," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 2, 8)",1233.63," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 2, 8)",1233.63," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 2, 38)",1263.52, clip7
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Mesh bounding box: Center: (0.6, -0.2, -0.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Mesh bounding box: Center: (0.6, 0.1, -0.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Mesh bounding box: Center: (0.6, -0.4, -0.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 2, 38)",1263.52," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 2, 38)",1263.52," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 2, 39)",1264.39, clip8
BRIDGE,DEBUG,"(9, 2, 39)",1264.39," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 2, 39)",1264.39," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 39)",1264.39," Mesh bounding box: Center: (1.5, -0.2, 0.4), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 2, 39)",1264.39," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 2, 39)",1264.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 39)",1264.39," Mesh bounding box: Center: (1.5, 0.1, 0.4), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 39)",1264.39," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 2, 39)",1264.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 39)",1264.39," Mesh bounding box: Center: (1.5, -0.4, 0.4), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 39)",1264.39," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 2, 40)",1264.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 40)",1264.39," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 40)",1264.39," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 2, 40)",1264.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 40)",1264.39," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 2, 40)",1264.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 40)",1264.39," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 2, 40)",1264.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(9, 2, 53)",1278.21, restoreLights()
LABMANAGER,TRACE,"(9, 2, 54)",1278.21, ModuleComplete()
LABMANAGER,STATE START,"(9, 2, 54)",1279.22, Module 2
LIGHTINGCONTROL,TRACE,"(9, 2, 54)",1279.22, saveLights()
LIGHTINGCONTROL,TRACE,"(9, 2, 54)",1279.22, sunlight()
BRIDGE,DEBUG,"(9, 2, 54)",1279.22," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(9, 2, 54)",1279.22," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22, Adding components: 
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Mesh bounding box: Center: (-33.5, -0.2, -19.7), Extents: (3.4, 2.5, 3.4)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Mesh bounding box: Center: (-0.4, -0.2, 1.0), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22, Adding components: 
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Mesh bounding box: Center: (1.3, -0.2, 2.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 2, 55)",1279.22, clip0
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 2, 55)",1279.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 3, 48)",1332.23, clip1
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Mesh bounding box: Center: (1.3, -0.2, 2.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Mesh bounding box: Center: (1.3, 0.1, 2.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Mesh bounding box: Center: (1.3, -0.4, 2.0), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 3, 48)",1332.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 3, 48)",1332.23," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 5, 42)",1445.98, clip2
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Mesh bounding box: Center: (0.1, -0.2, 2.9), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Mesh bounding box: Center: (0.1, 0.1, 2.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Mesh bounding box: Center: (0.1, -0.4, 2.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 5, 42)",1445.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 5, 42)",1445.98," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 6, 24)",1487.78, clip3
BRIDGE,DEBUG,"(9, 6, 24)",1487.78," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 6, 24)",1487.78," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 24)",1487.78," Mesh bounding box: Center: (-1.4, -0.2, 2.7), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 6, 24)",1487.78," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 6, 24)",1487.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 24)",1487.78," Mesh bounding box: Center: (-1.4, 0.1, 2.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 6, 24)",1487.78," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 6, 24)",1487.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 24)",1487.78," Mesh bounding box: Center: (-1.4, -0.4, 2.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 6, 24)",1487.78," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 6, 24)",1487.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 25)",1487.78," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 6, 25)",1487.78," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 6, 25)",1487.78," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 25)",1487.78," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 6, 25)",1487.78," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
