entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(16, 35, 16)",3751.7," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 35, 16)",3751.7," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 35, 16)",3751.7," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 35, 16)",3751.7," Could not find audio in catalogue: , returning null"
LOGGER,CONNECT,"(16, 35, 16)",3751.7, Connect called at 09/14/2022 16:35:16
LOGGER,CONNECT,"(16, 35, 16)",3752.03, Connect called at 09/14/2022 16:35:16
LOGGER,CONNECT,"(16, 35, 16)",3752.07, Connect called at 09/14/2022 16:35:16
LOGGER,CONNECT,"(16, 35, 16)",3752.09, Connect called at 09/14/2022 16:35:16
LOGGER,CONNECT,"(16, 35, 16)",3752.11, Connect called at 09/14/2022 16:35:16
LOGGER,CONNECT,"(16, 35, 16)",3752.13, Connect called at 09/14/2022 16:35:16
LOGGER,CONNECT,"(16, 35, 16)",3752.15, Connect called at 09/14/2022 16:35:16
LOGGER,CONNECT,"(16, 35, 16)",3752.17, Connect called at 09/14/2022 16:35:16
LOGGER,CONNECT,"(16, 35, 16)",3752.18, Connect called at 09/14/2022 16:35:16
LOGGER,CONNECT,"(16, 35, 16)",3752.23, Connect called at 09/14/2022 16:35:16
LOGGER,CONNECT,"(16, 35, 16)",3752.24, Connect called at 09/14/2022 16:35:16
LOGGER,CONNECT,"(16, 35, 16)",3752.27, Connect called at 09/14/2022 16:35:16
LOGGER,CONNECT,"(16, 35, 16)",3752.29, Connect called at 09/14/2022 16:35:16
LOGGER,CONNECT,"(16, 35, 16)",3752.31, Connect called at 09/14/2022 16:35:16
LOGGER,CONNECT,"(16, 35, 16)",3752.33, Connect called at 09/14/2022 16:35:16
LOGGER,CONNECT,"(16, 35, 17)",3752.35, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.38, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.4, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.43, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.44, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.47, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.49, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.51, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.53, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.55, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.58, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.6, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.62, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.64, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.67, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.69, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.71, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.73, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.75, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.78, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.8, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.82, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.84, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.86, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.88, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.91, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.93, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.95, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3752.97, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3753.0, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3753.02, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3753.04, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3753.06, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3753.08, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3753.11, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3753.13, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3753.15, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3753.17, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3753.19, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3753.22, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3753.24, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3753.26, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3753.28, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3753.31, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 17)",3753.33, Connect called at 09/14/2022 16:35:17
LOGGER,CONNECT,"(16, 35, 18)",3753.35, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.37, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.4, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.43, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.44, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.46, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.49, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.5, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.53, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.55, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.58, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.6, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.62, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.64, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.66, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.69, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.71, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.74, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.76, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.77, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.8, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.82, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.85, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.87, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.89, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.91, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.93, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.95, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3753.97, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3754.0, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3754.02, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3754.05, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3754.07, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3754.1, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3754.11, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3754.13, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3754.16, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3754.17, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3754.2, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3754.22, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3754.25, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3754.27, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3754.29, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3754.31, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 18)",3754.34, Connect called at 09/14/2022 16:35:18
LOGGER,CONNECT,"(16, 35, 19)",3754.36, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.37, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.4, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.42, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.45, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.47, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.49, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.51, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.53, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.56, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.57, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.59, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.62, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.64, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.67, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.69, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.72, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.74, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.76, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.78, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.8, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.82, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.84, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.88, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.89, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.92, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.94, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.96, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3754.98, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3755.0, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3755.03, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3755.05, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3755.08, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3755.1, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3755.12, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3755.14, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3755.16, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3755.19, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3755.21, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3755.23, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3755.25, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3755.27, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3755.3, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3755.32, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 19)",3755.34, Connect called at 09/14/2022 16:35:19
LOGGER,CONNECT,"(16, 35, 20)",3755.36, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.38, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.41, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.43, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.45, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.48, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.5, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.53, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.54, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.57, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.59, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.6, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.63, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.65, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.68, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.7, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.72, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.74, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.77, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.79, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.81, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.83, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.85, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.88, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.9, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.92, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.94, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.96, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3755.99, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3756.01, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3756.03, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3756.06, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3756.08, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3756.1, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3756.12, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3756.14, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3756.17, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3756.19, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3756.21, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3756.23, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3756.26, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3756.28, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3756.3, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 20)",3756.32, Connect called at 09/14/2022 16:35:20
LOGGER,CONNECT,"(16, 35, 21)",3756.35, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.37, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.39, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.41, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.43, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.46, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.47, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.5, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.52, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.55, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.57, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.59, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.61, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.63, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.66, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.68, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.7, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.72, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.75, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.77, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.79, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.81, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.84, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.86, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.88, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.9, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.92, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.95, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.97, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3756.99, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3757.01, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3757.04, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3757.06, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3757.08, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3757.1, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3757.12, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3757.14, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3757.17, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3757.19, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3757.22, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3757.24, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3757.26, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3757.28, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3757.3, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 21)",3757.34, Connect called at 09/14/2022 16:35:21
LOGGER,CONNECT,"(16, 35, 22)",3757.35, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.38, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.4, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.41, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.44, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.46, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.49, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.51, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.53, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.55, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.57, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.6, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.62, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.64, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.66, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.68, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.7, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.73, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.75, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.77, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.8, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.82, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.85, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.87, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.89, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.9, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.93, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.95, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3757.98, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3758.0, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3758.02, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3758.04, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3758.07, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3758.09, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3758.11, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3758.13, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3758.15, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3758.18, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3758.2, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3758.22, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3758.24, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3758.26, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3758.29, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3758.31, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 22)",3758.33, Connect called at 09/14/2022 16:35:22
LOGGER,CONNECT,"(16, 35, 23)",3758.36, Connect called at 09/14/2022 16:35:23
LOGGER,CONNECT,"(16, 35, 23)",3758.38, Connect called at 09/14/2022 16:35:23
LOGGER,CONNECT,"(16, 35, 23)",3758.4, Connect called at 09/14/2022 16:35:23
