entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(16, 2, 2)",1139.38," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 2, 2)",1139.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 2)",1139.38," Mesh bounding box: Center: (-1.4, 0.1, 2.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 2, 2)",1139.38," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 2, 2)",1139.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 2)",1139.38," Mesh bounding box: Center: (-1.4, -0.4, 2.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 2, 2)",1139.38," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 2, 2)",1139.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 2)",1139.38," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 2, 2)",1139.38," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 2, 2)",1139.38," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 2)",1139.38," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 2, 2)",1139.38," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 3)",1139.38," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 2, 3)",1139.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 2, 3)",1139.38," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 2, 39)",1175.97, clip4
BRIDGE,DEBUG,"(16, 2, 39)",1175.97," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 2, 39)",1175.97," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 39)",1175.97," Mesh bounding box: Center: (-2.4, -0.2, 1.7), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 2, 39)",1175.97," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 2, 39)",1175.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 39)",1175.97," Mesh bounding box: Center: (-2.4, 0.1, 1.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 2, 39)",1175.97," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 2, 39)",1175.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 39)",1175.97," Mesh bounding box: Center: (-2.4, -0.4, 1.7), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 2, 39)",1175.97," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 2, 39)",1175.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 40)",1175.97," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 2, 40)",1175.97," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 2, 40)",1175.97," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 40)",1175.97," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 2, 40)",1175.97," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 40)",1175.97," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 2, 40)",1175.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 2, 40)",1175.97," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 3, 4)",1200.39, clip5
BRIDGE,DEBUG,"(16, 3, 4)",1200.39," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 3, 4)",1200.39," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 4)",1200.39," Mesh bounding box: Center: (-2.4, -0.2, 0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 3, 4)",1200.39," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 3, 4)",1200.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 4)",1200.39," Mesh bounding box: Center: (-2.4, 0.1, 0.2), Extents: (0.1, 0.0, 0.2)"
BRIDGE,DEBUG,"(16, 3, 4)",1200.39," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 3, 4)",1200.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 4)",1200.39," Mesh bounding box: Center: (-2.4, -0.4, 0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 3, 5)",1200.39," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 3, 5)",1200.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 5)",1200.39," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 3, 5)",1200.39," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 3, 5)",1200.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 5)",1200.39," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 3, 5)",1200.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 5)",1200.39," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 3, 5)",1200.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 3, 5)",1200.39," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 3, 29)",1224.71, clip6
BRIDGE,DEBUG,"(16, 3, 29)",1224.71," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 3, 29)",1224.71," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 29)",1224.71," Mesh bounding box: Center: (-1.3, -0.2, -0.9), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 3, 29)",1224.71," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 3, 29)",1224.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 29)",1224.71," Mesh bounding box: Center: (-1.3, 0.1, -0.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 29)",1224.71," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 3, 29)",1224.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 29)",1224.71," Mesh bounding box: Center: (-1.3, -0.4, -0.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 30)",1224.71," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 3, 30)",1224.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 30)",1224.71," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 3, 30)",1224.71," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 3, 30)",1224.71," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 30)",1224.71," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 3, 30)",1224.71," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 30)",1224.71," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 3, 30)",1224.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 3, 30)",1224.71," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 3, 36)",1230.95, clip7
BRIDGE,DEBUG,"(16, 3, 36)",1230.95," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 3, 36)",1230.95," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 36)",1230.95," Mesh bounding box: Center: (0.2, -0.2, -0.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 3, 36)",1230.95," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 3, 36)",1230.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 36)",1230.95," Mesh bounding box: Center: (0.2, 0.1, -0.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 3, 36)",1230.95," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 3, 36)",1230.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 36)",1230.95," Mesh bounding box: Center: (0.2, -0.4, -0.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 3, 36)",1230.95," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 3, 36)",1230.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 37)",1230.95," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 3, 37)",1230.95," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 3, 37)",1230.95," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 37)",1230.95," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 3, 37)",1230.95," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 37)",1230.95," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 3, 37)",1230.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 3, 37)",1230.95," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 3, 41)",1235.53, clip8
BRIDGE,DEBUG,"(16, 3, 41)",1235.53," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 3, 41)",1235.53," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 41)",1235.53," Mesh bounding box: Center: (1.3, -0.2, 0.3), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 3, 41)",1235.53," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 3, 41)",1235.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 41)",1235.53," Mesh bounding box: Center: (1.3, 0.1, 0.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 3, 41)",1235.53," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 3, 42)",1235.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 42)",1235.53," Mesh bounding box: Center: (1.3, -0.4, 0.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 3, 42)",1235.53," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 3, 42)",1235.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 42)",1235.53," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 3, 42)",1235.53," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 3, 42)",1235.53," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 42)",1235.53," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 3, 42)",1235.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 42)",1235.53," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 3, 42)",1235.53," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 3, 52)",1246.1, clip7
BRIDGE,DEBUG,"(16, 3, 52)",1246.1," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 3, 52)",1246.1," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 52)",1246.1," Mesh bounding box: Center: (0.2, -0.2, -0.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 3, 52)",1246.1," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 3, 53)",1246.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 53)",1246.1," Mesh bounding box: Center: (0.2, 0.1, -0.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 3, 53)",1246.1," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 3, 53)",1246.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 53)",1246.1," Mesh bounding box: Center: (0.2, -0.4, -0.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 3, 53)",1246.1," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 3, 53)",1246.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 53)",1246.1," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 3, 53)",1246.1," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 3, 53)",1246.1," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 53)",1246.1," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 3, 53)",1246.1," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 53)",1246.1," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 3, 53)",1246.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 3, 53)",1246.1," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 3, 55)",1248.21, clip6
BRIDGE,DEBUG,"(16, 3, 55)",1248.21," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 3, 55)",1248.21," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 55)",1248.21," Mesh bounding box: Center: (-1.3, -0.2, -0.9), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 3, 55)",1248.21," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 3, 55)",1248.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 55)",1248.21," Mesh bounding box: Center: (-1.3, 0.1, -0.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 55)",1248.21," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 3, 56)",1248.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 56)",1248.21," Mesh bounding box: Center: (-1.3, -0.4, -0.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 56)",1248.21," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 3, 56)",1248.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 56)",1248.21," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 3, 56)",1248.21," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 3, 56)",1248.21," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 56)",1248.21," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 3, 56)",1248.21," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 56)",1248.21," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 3, 56)",1248.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 3, 56)",1248.21," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 4, 25)",1277.16, clip7
BRIDGE,DEBUG,"(16, 4, 25)",1277.16," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 4, 25)",1277.16," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 25)",1277.16," Mesh bounding box: Center: (0.2, -0.2, -0.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 4, 25)",1277.16," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 4, 25)",1277.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 25)",1277.16," Mesh bounding box: Center: (0.2, 0.1, -0.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 4, 25)",1277.16," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 4, 25)",1277.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 25)",1277.16," Mesh bounding box: Center: (0.2, -0.4, -0.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 4, 25)",1277.16," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 4, 25)",1277.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 25)",1277.16," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 4, 25)",1277.16," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 4, 25)",1277.16," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 25)",1277.16," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 4, 26)",1277.16," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 26)",1277.16," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 4, 26)",1277.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 4, 26)",1277.16," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 4, 32)",1283.28, clip8
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Mesh bounding box: Center: (1.3, -0.2, 0.3), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Mesh bounding box: Center: (1.3, 0.1, 0.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Mesh bounding box: Center: (1.3, -0.4, 0.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 4, 32)",1283.28," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 6, 34)",1405.25, clip7
BRIDGE,DEBUG,"(16, 6, 34)",1405.25," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 6, 34)",1405.25," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(16, 6, 34)",1405.25," Mesh bounding box: Center: (0.2, -0.2, -0.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 6, 34)",1405.25," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 6, 34)",1405.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 6, 34)",1405.25," Mesh bounding box: Center: (0.2, 0.1, -0.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 6, 34)",1405.25," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 6, 35)",1405.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 6, 35)",1405.25," Mesh bounding box: Center: (0.2, -0.4, -0.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 6, 35)",1405.25," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 6, 35)",1405.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
