entity,tag,abstime,reltime,message
MEDIACATALOGUE,ERROR,"(8, 59, 30)",1059.37," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 0, 0)",1089.7, clip8
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Mesh bounding box: Center: (1.6, -0.2, -0.9), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Mesh bounding box: Center: (1.6, 0.0, -0.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Mesh bounding box: Center: (1.6, -0.4, -0.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 0, 1)",1089.7," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(9, 4, 11)",1339.36, restoreLights()
LABMANAGER,TRACE,"(9, 4, 11)",1339.36, ModuleComplete()
LABMANAGER,STATE START,"(9, 4, 12)",1340.36, Module 2
LIGHTINGCONTROL,TRACE,"(9, 4, 12)",1340.36, saveLights()
LIGHTINGCONTROL,TRACE,"(9, 4, 12)",1340.36, sunlight()
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36, Adding components: 
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Mesh bounding box: Center: (-28.9, -0.2, 25.5), Extents: (3.5, 2.5, 3.5)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Mesh bounding box: Center: (1.5, -0.2, 1.1), Extents: (0.4, 0.3, 0.4)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36, Adding components: 
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Mesh bounding box: Center: (3.0, -0.2, -0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 4, 12)",1340.36, clip0
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 4, 12)",1340.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 5, 5)",1393.37, clip1
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Mesh bounding box: Center: (3.0, -0.2, -0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Mesh bounding box: Center: (3.0, 0.0, -0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Mesh bounding box: Center: (3.0, -0.4, -0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 5, 5)",1393.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 5, 5)",1393.37," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 5, 9)",1397.17, clip2
BRIDGE,DEBUG,"(9, 5, 9)",1397.17," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 5, 9)",1397.17," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 9)",1397.17," Mesh bounding box: Center: (3.5, -0.2, 1.2), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 5, 9)",1397.17," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 5, 9)",1397.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 9)",1397.17," Mesh bounding box: Center: (3.5, 0.0, 1.2), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 5, 9)",1397.17," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 5, 9)",1397.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 9)",1397.17," Mesh bounding box: Center: (3.5, -0.4, 1.2), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 5, 9)",1397.17," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 5, 9)",1397.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 9)",1397.17," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 5, 10)",1397.17," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 5, 10)",1397.17," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 10)",1397.17," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 5, 10)",1397.17," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 10)",1397.17," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 5, 10)",1397.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 5, 10)",1397.17," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 5, 47)",1434.17, clip3
BRIDGE,DEBUG,"(9, 5, 47)",1434.17," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 5, 47)",1434.17," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 47)",1434.17," Mesh bounding box: Center: (2.8, -0.2, 2.6), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 5, 47)",1434.17," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 5, 47)",1434.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 47)",1434.17," Mesh bounding box: Center: (2.8, 0.0, 2.6), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 5, 47)",1434.17," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 5, 47)",1434.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 47)",1434.17," Mesh bounding box: Center: (2.8, -0.4, 2.6), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 5, 47)",1434.17," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 5, 47)",1434.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 47)",1434.17," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 5, 47)",1434.17," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 5, 47)",1434.17," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 47)",1434.17," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 5, 47)",1434.17," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 47)",1434.17," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 5, 48)",1434.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 5, 48)",1434.17," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 6, 16)",1462.57, clip4
BRIDGE,DEBUG,"(9, 6, 16)",1462.57," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 6, 16)",1462.57," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 16)",1462.57," Mesh bounding box: Center: (1.3, -0.2, 3.1), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 6, 16)",1462.57," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 6, 16)",1462.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 16)",1462.57," Mesh bounding box: Center: (1.3, 0.0, 3.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 16)",1462.57," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 6, 16)",1462.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 16)",1462.57," Mesh bounding box: Center: (1.3, -0.4, 3.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 16)",1462.57," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 6, 16)",1462.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 16)",1462.57," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 6, 16)",1462.57," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 6, 16)",1462.57," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 16)",1462.57," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 6, 17)",1462.57," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 17)",1462.57," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 6, 17)",1462.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 6, 17)",1462.57," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 6, 52)",1498.41, clip5
BRIDGE,DEBUG,"(9, 6, 52)",1498.41," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 6, 52)",1498.41," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 52)",1498.41," Mesh bounding box: Center: (0.0, -0.2, 2.4), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 6, 52)",1498.41," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 6, 52)",1498.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 53)",1498.41," Mesh bounding box: Center: (0.0, 0.0, 2.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 6, 53)",1498.41," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 6, 53)",1498.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 53)",1498.41," Mesh bounding box: Center: (0.0, -0.4, 2.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 6, 53)",1498.41," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 6, 53)",1498.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 53)",1498.41," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(9, 6, 53)",1498.41," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 6, 53)",1498.41," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 53)",1498.41," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 6, 53)",1498.41," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 53)",1498.41," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 6, 53)",1498.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 6, 53)",1498.41," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 7, 26)",1531.59, clip6
BRIDGE,DEBUG,"(9, 7, 26)",1531.59," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 7, 26)",1531.59," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 26)",1531.59," Mesh bounding box: Center: (-0.5, -0.2, 0.9), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 7, 26)",1531.59," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 7, 26)",1531.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 26)",1531.59," Mesh bounding box: Center: (-0.5, 0.0, 0.9), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 7, 26)",1531.59," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 7, 26)",1531.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 27)",1531.59," Mesh bounding box: Center: (-0.5, -0.4, 0.9), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 7, 27)",1531.59," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 7, 27)",1531.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 27)",1531.59," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 7, 27)",1531.59," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 7, 27)",1531.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 27)",1531.59," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 7, 27)",1531.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 27)",1531.59," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 7, 27)",1531.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 7, 27)",1531.59," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 8, 18)",1582.43, clip5
BRIDGE,DEBUG,"(9, 8, 18)",1582.43," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 8, 18)",1582.43," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 18)",1582.43," Mesh bounding box: Center: (0.0, -0.2, 2.4), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 8, 18)",1582.43," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 8, 18)",1582.43," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 18)",1582.43," Mesh bounding box: Center: (0.0, 0.0, 2.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 8, 18)",1582.43," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 8, 18)",1582.43," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 18)",1582.43," Mesh bounding box: Center: (0.0, -0.4, 2.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 8, 18)",1582.43," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 8, 18)",1582.43," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 18)",1582.43," Mesh bounding box: Center: (2.1, 0.4, 1.8), Extents: (0.2, 0.0, 0.2)"
