entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(16, 6, 6)",1435.04," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 6, 6)",1435.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 6, 6)",1435.04," Mesh bounding box: Center: (-0.1, -0.4, 6.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 6, 6)",1435.04," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 6, 6)",1435.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 6, 6)",1435.04," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 6, 6)",1435.04," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 6, 6)",1435.04," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 6, 6)",1435.04," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 6, 6)",1435.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 6, 6)",1435.04," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 6, 6)",1435.04," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(16, 7, 14)",1503.04, restoreLights()
LABMANAGER,TRACE,"(16, 7, 14)",1503.04, ModuleComplete()
LABMANAGER,STATE START,"(16, 7, 15)",1504.05, Module 2
LIGHTINGCONTROL,TRACE,"(16, 7, 15)",1504.05, saveLights()
LIGHTINGCONTROL,TRACE,"(16, 7, 15)",1504.05, sunlight()
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05, Adding components: 
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Mesh bounding box: Center: (40.2, -0.2, 2.5), Extents: (2.7, 2.5, 2.7)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Mesh bounding box: Center: (1.2, -0.2, 4.6), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05, Adding components: 
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Mesh bounding box: Center: (-0.8, -0.2, 4.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 7, 15)",1504.05, clip0
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 7, 15)",1504.05," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 8, 8)",1557.05, clip1
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Mesh bounding box: Center: (-0.8, -0.2, 4.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Mesh bounding box: Center: (-0.8, 0.0, 4.7), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Mesh bounding box: Center: (-0.8, -0.4, 4.7), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 8, 8)",1557.05," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 8, 8)",1557.05," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 8, 22)",1571.31, clip2
BRIDGE,DEBUG,"(16, 8, 22)",1571.31," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 8, 22)",1571.31," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 23)",1571.31," Mesh bounding box: Center: (-0.3, -0.2, 3.3), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 8, 23)",1571.31," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 8, 23)",1571.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 23)",1571.31," Mesh bounding box: Center: (-0.3, 0.0, 3.3), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 8, 23)",1571.31," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 8, 23)",1571.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 23)",1571.31," Mesh bounding box: Center: (-0.3, -0.4, 3.3), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 8, 23)",1571.31," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 8, 23)",1571.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 23)",1571.31," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 23)",1571.31," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 8, 23)",1571.31," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 23)",1571.31," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 8, 23)",1571.31," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 23)",1571.31," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 8, 23)",1571.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 8, 23)",1571.31," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 8, 48)",1596.68, clip3
BRIDGE,DEBUG,"(16, 8, 48)",1596.68," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 8, 48)",1596.68," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 49)",1596.68," Mesh bounding box: Center: (1.0, -0.2, 2.6), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(16, 8, 49)",1596.68," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 8, 49)",1596.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 49)",1596.68," Mesh bounding box: Center: (1.0, 0.0, 2.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 49)",1596.68," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 8, 49)",1596.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 49)",1596.68," Mesh bounding box: Center: (1.0, -0.4, 2.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 49)",1596.68," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 8, 49)",1596.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 49)",1596.68," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 49)",1596.68," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 8, 49)",1596.68," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 49)",1596.68," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 8, 49)",1596.68," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 8, 49)",1596.68," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 8, 49)",1596.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 8, 49)",1596.68," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 9, 6)",1614.03, clip4
BRIDGE,DEBUG,"(16, 9, 6)",1614.03," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 9, 6)",1614.03," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 7)",1614.03," Mesh bounding box: Center: (2.5, -0.2, 3.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 9, 7)",1614.03," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 9, 7)",1614.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 7)",1614.03," Mesh bounding box: Center: (2.5, 0.0, 3.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 9, 7)",1614.03," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 9, 7)",1614.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 7)",1614.03," Mesh bounding box: Center: (2.5, -0.4, 3.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 9, 7)",1614.03," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 9, 7)",1614.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 7)",1614.03," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 7)",1614.03," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 9, 7)",1614.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 7)",1614.03," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 9, 7)",1614.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 7)",1614.03," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 9, 7)",1614.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 9, 7)",1614.03," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 9, 32)",1639.26, clip5
BRIDGE,DEBUG,"(16, 9, 32)",1639.26," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 9, 32)",1639.26," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 32)",1639.26," Mesh bounding box: Center: (3.2, -0.2, 4.4), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(16, 9, 32)",1639.26," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 9, 33)",1639.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 33)",1639.26," Mesh bounding box: Center: (3.2, 0.0, 4.4), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(16, 9, 33)",1639.26," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 9, 33)",1639.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 33)",1639.26," Mesh bounding box: Center: (3.2, -0.4, 4.4), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 9, 33)",1639.26," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 9, 33)",1639.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 33)",1639.26," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 33)",1639.26," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 9, 33)",1639.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 33)",1639.26," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 9, 33)",1639.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 33)",1639.26," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 9, 33)",1639.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 9, 33)",1639.26," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 9, 55)",1660.83, clip6
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Mesh bounding box: Center: (2.8, -0.2, 5.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Mesh bounding box: Center: (2.8, 0.0, 5.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Mesh bounding box: Center: (2.8, -0.4, 5.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 9, 55)",1660.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 9, 55)",1660.83," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 10, 16)",1682.19, clip7
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Mesh bounding box: Center: (1.4, -0.2, 6.6), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Mesh bounding box: Center: (1.4, 0.0, 6.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Mesh bounding box: Center: (1.4, -0.4, 6.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 10, 17)",1682.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 10, 17)",1682.19," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 10, 43)",1707.75, clip8
BRIDGE,DEBUG,"(16, 10, 43)",1707.75," Creating object: Moon, type: "
