entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(10, 3, 35)",921.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 35)",921.67," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 35)",921.67," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 3, 35)",921.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 35)",921.67," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 3, 35)",921.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 35)",921.67," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 3, 35)",921.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 3, 35)",921.67," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 3, 57)",943.75, clip7
BRIDGE,DEBUG,"(10, 3, 57)",943.75," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 3, 57)",943.75," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 57)",943.75," Mesh bounding box: Center: (0.1, -0.2, -1.0), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(10, 3, 57)",943.75," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 3, 57)",943.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 57)",943.75," Mesh bounding box: Center: (0.1, 0.1, -1.0), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 58)",943.75," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 3, 58)",943.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 58)",943.75," Mesh bounding box: Center: (0.1, -0.4, -1.0), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 58)",943.75," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 3, 58)",943.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 58)",943.75," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 58)",943.75," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 3, 58)",943.75," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 58)",943.75," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 3, 58)",943.75," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 3, 58)",943.75," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 3, 58)",943.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 3, 58)",943.75," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 4, 34)",980.06, clip8
BRIDGE,DEBUG,"(10, 4, 34)",980.06," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 4, 34)",980.06," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(10, 4, 34)",980.06," Mesh bounding box: Center: (1.4, -0.2, -0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(10, 4, 34)",980.06," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 4, 34)",980.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 4, 35)",980.06," Mesh bounding box: Center: (1.4, 0.1, -0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 4, 35)",980.06," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 4, 35)",980.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 4, 35)",980.06," Mesh bounding box: Center: (1.4, -0.4, -0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 4, 35)",980.06," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 4, 35)",980.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 4, 35)",980.06," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 4, 35)",980.06," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 4, 35)",980.06," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 4, 35)",980.06," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 4, 35)",980.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 4, 35)",980.06," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 4, 35)",980.06," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(10, 6, 46)",1111.09, restoreLights()
LABMANAGER,TRACE,"(10, 6, 46)",1111.09, ModuleComplete()
LABMANAGER,STATE START,"(10, 6, 47)",1112.1, Module 2
LIGHTINGCONTROL,TRACE,"(10, 6, 47)",1112.1, saveLights()
LIGHTINGCONTROL,TRACE,"(10, 6, 47)",1112.1, sunlight()
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1, Adding components: 
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Mesh bounding box: Center: (-38.5, -0.2, -7.1), Extents: (2.9, 2.5, 2.9)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Mesh bounding box: Center: (-0.3, -0.2, 0.9), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1, Adding components: 
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Mesh bounding box: Center: (1.7, -0.2, 1.3), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 6, 47)",1112.1, clip0
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 47)",1112.1," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 6, 48)",1112.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 48)",1112.1," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 6, 48)",1112.1," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 6, 48)",1112.1," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 6, 48)",1112.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 7, 40)",1165.1, clip1
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Mesh bounding box: Center: (1.7, -0.2, 1.3), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Mesh bounding box: Center: (1.7, 0.1, 1.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Mesh bounding box: Center: (1.7, -0.4, 1.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 7, 40)",1165.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 7, 41)",1165.1," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 7, 51)",1176.27, clip2
BRIDGE,DEBUG,"(10, 7, 51)",1176.27," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 7, 52)",1176.27," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(10, 7, 52)",1176.27," Mesh bounding box: Center: (0.9, -0.2, 2.6), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(10, 7, 52)",1176.27," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 7, 52)",1176.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 7, 52)",1176.27," Mesh bounding box: Center: (0.9, 0.1, 2.6), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 7, 52)",1176.27," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 7, 52)",1176.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 7, 52)",1176.27," Mesh bounding box: Center: (0.9, -0.4, 2.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 7, 52)",1176.27," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 7, 52)",1176.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 7, 52)",1176.27," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 7, 52)",1176.27," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 7, 52)",1176.27," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 7, 52)",1176.27," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 7, 52)",1176.27," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 7, 52)",1176.27," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 7, 52)",1176.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 7, 52)",1176.27," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 8, 14)",1198.44, clip3
BRIDGE,DEBUG,"(10, 8, 14)",1198.44," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 8, 14)",1198.44," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 14)",1198.44," Mesh bounding box: Center: (-0.6, -0.2, 2.9), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(10, 8, 14)",1198.44," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 8, 15)",1198.44," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 15)",1198.44," Mesh bounding box: Center: (-0.6, 0.1, 2.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 15)",1198.44," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 8, 15)",1198.44," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 15)",1198.44," Mesh bounding box: Center: (-0.6, -0.4, 2.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 15)",1198.44," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 8, 15)",1198.44," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 15)",1198.44," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 15)",1198.44," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 8, 15)",1198.44," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 15)",1198.44," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 8, 15)",1198.44," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 15)",1198.44," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 8, 15)",1198.44," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 8, 15)",1198.44," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 8, 37)",1220.92, clip4
BRIDGE,DEBUG,"(10, 8, 37)",1220.92," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 8, 38)",1220.92," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 38)",1220.92," Mesh bounding box: Center: (-1.9, -0.2, 2.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(10, 8, 38)",1220.92," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 8, 38)",1220.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 38)",1220.92," Mesh bounding box: Center: (-1.9, 0.1, 2.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 8, 38)",1220.92," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 8, 38)",1220.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 38)",1220.92," Mesh bounding box: Center: (-1.9, -0.4, 2.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 8, 38)",1220.92," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 8, 38)",1220.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 38)",1220.92," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 38)",1220.92," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 8, 38)",1220.92," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 38)",1220.92," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 8, 38)",1220.92," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 8, 38)",1220.92," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 8, 38)",1220.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 8, 38)",1220.92," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 9, 6)",1248.55, clip5
BRIDGE,DEBUG,"(10, 9, 6)",1248.55," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 9, 6)",1248.55," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(10, 9, 6)",1248.55," Mesh bounding box: Center: (-2.2, -0.2, 0.6), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(10, 9, 6)",1248.55," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 9, 6)",1248.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 9, 6)",1248.55," Mesh bounding box: Center: (-2.2, 0.1, 0.6), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(10, 9, 6)",1248.55," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 9, 6)",1248.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 9, 6)",1248.55," Mesh bounding box: Center: (-2.2, -0.4, 0.6), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 9, 6)",1248.55," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 9, 6)",1248.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 9, 6)",1248.55," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 9, 6)",1248.55," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 9, 6)",1248.55," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 9, 7)",1248.55," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 9, 7)",1248.55," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 9, 7)",1248.55," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 9, 7)",1248.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 9, 7)",1248.55," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 9, 24)",1266.4, clip6
BRIDGE,DEBUG,"(10, 9, 24)",1266.4," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 9, 24)",1266.4," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(10, 9, 24)",1266.4," Mesh bounding box: Center: (-1.4, -0.2, -0.7), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(10, 9, 25)",1266.4," Creating object: moonLabelTop, type: "
