entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(15, 57, 31)",1050.8," Mesh bounding box: Center: (-1.8, 0.0, 1.6), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 57, 31)",1050.8," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 57, 31)",1050.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 57, 31)",1050.8," Mesh bounding box: Center: (-1.8, -0.4, 1.6), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 57, 31)",1050.8," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 57, 31)",1050.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 57, 31)",1050.8," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 57, 31)",1050.8," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 57, 31)",1050.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 57, 31)",1050.8," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 57, 31)",1050.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 57, 31)",1050.8," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 57, 31)",1050.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 57, 31)",1050.8," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 58, 2)",1081.47, clip6
BRIDGE,DEBUG,"(15, 58, 2)",1081.47," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 58, 2)",1081.47," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(15, 58, 2)",1081.47," Mesh bounding box: Center: (-1.4, -0.2, 0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 58, 2)",1081.47," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 58, 2)",1081.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 58, 2)",1081.47," Mesh bounding box: Center: (-1.4, 0.0, 0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 58, 2)",1081.47," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 58, 2)",1081.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 58, 2)",1081.47," Mesh bounding box: Center: (-1.4, -0.4, 0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 58, 2)",1081.47," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 58, 2)",1081.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 58, 2)",1081.47," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 58, 2)",1081.47," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 58, 3)",1081.47," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 58, 3)",1081.47," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 58, 3)",1081.47," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 58, 3)",1081.47," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 58, 3)",1081.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 58, 3)",1081.47," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 58, 40)",1119.31, clip7
BRIDGE,DEBUG,"(15, 58, 40)",1119.31," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 58, 40)",1119.31," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(15, 58, 40)",1119.31," Mesh bounding box: Center: (0.0, -0.2, -0.5), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 58, 41)",1119.31," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 58, 41)",1119.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 58, 41)",1119.31," Mesh bounding box: Center: (0.0, 0.0, -0.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 58, 41)",1119.31," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 58, 41)",1119.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 58, 41)",1119.31," Mesh bounding box: Center: (0.0, -0.4, -0.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 58, 41)",1119.31," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 58, 41)",1119.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 58, 41)",1119.31," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 58, 41)",1119.31," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 58, 41)",1119.31," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 58, 41)",1119.31," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 58, 41)",1119.31," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 58, 41)",1119.31," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 58, 41)",1119.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 58, 41)",1119.31," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 59, 14)",1152.64, clip8
BRIDGE,DEBUG,"(15, 59, 14)",1152.64," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 59, 14)",1152.64," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 14)",1152.64," Mesh bounding box: Center: (1.5, -0.2, -0.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 59, 14)",1152.64," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 59, 15)",1152.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 15)",1152.64," Mesh bounding box: Center: (1.5, 0.0, -0.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 59, 15)",1152.64," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 59, 15)",1152.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 15)",1152.64," Mesh bounding box: Center: (1.5, -0.4, -0.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 59, 15)",1152.64," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 59, 15)",1152.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 15)",1152.64," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 15)",1152.64," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 59, 15)",1152.64," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 15)",1152.64," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 59, 15)",1152.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 59, 15)",1152.64," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 59, 15)",1152.64," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(16, 2, 22)",1339.34, restoreLights()
LABMANAGER,TRACE,"(16, 2, 22)",1339.34, ModuleComplete()
LABMANAGER,STATE START,"(16, 2, 23)",1340.34, Module 2
LIGHTINGCONTROL,TRACE,"(16, 2, 23)",1340.34, saveLights()
LIGHTINGCONTROL,TRACE,"(16, 2, 23)",1340.34, sunlight()
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34, Adding components: 
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Mesh bounding box: Center: (-38.8, -0.2, 3.1), Extents: (2.7, 2.5, 2.7)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Mesh bounding box: Center: (0.2, -0.2, 1.5), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34, Adding components: 
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Mesh bounding box: Center: (2.1, -0.2, 1.3), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 2, 23)",1340.34, clip0
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 2, 23)",1340.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 3, 16)",1393.34, clip1
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Mesh bounding box: Center: (2.1, -0.2, 1.3), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Mesh bounding box: Center: (2.1, 0.0, 1.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Mesh bounding box: Center: (2.1, -0.4, 1.3), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 3, 16)",1393.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 3, 16)",1393.34," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 3, 25)",1402.74, clip2
BRIDGE,DEBUG,"(16, 3, 25)",1402.74," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 3, 25)",1402.74," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 25)",1402.74," Mesh bounding box: Center: (1.7, -0.2, 2.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 3, 26)",1402.74," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 3, 26)",1402.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 26)",1402.74," Mesh bounding box: Center: (1.7, 0.0, 2.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 3, 26)",1402.74," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 3, 26)",1402.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 26)",1402.74," Mesh bounding box: Center: (1.7, -0.4, 2.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 3, 26)",1402.74," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 3, 26)",1402.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 26)",1402.74," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 26)",1402.74," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 3, 26)",1402.74," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 26)",1402.74," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 3, 26)",1402.74," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 26)",1402.74," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 3, 26)",1402.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 3, 26)",1402.74," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 3, 55)",1431.51, clip3
BRIDGE,DEBUG,"(16, 3, 55)",1431.51," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 3, 55)",1431.51," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 55)",1431.51," Mesh bounding box: Center: (0.3, -0.2, 3.5), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(16, 3, 55)",1431.51," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 3, 55)",1431.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 55)",1431.51," Mesh bounding box: Center: (0.3, 0.0, 3.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 55)",1431.51," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 3, 55)",1431.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 55)",1431.51," Mesh bounding box: Center: (0.3, -0.4, 3.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 55)",1431.51," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 3, 55)",1431.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 55)",1431.51," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 55)",1431.51," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 3, 55)",1431.51," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 55)",1431.51," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 3, 56)",1431.51," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 3, 56)",1431.51," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 3, 56)",1431.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 3, 56)",1431.51," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 4, 17)",1452.92, clip4
BRIDGE,DEBUG,"(16, 4, 17)",1452.92," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 4, 17)",1452.92," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 17)",1452.92," Mesh bounding box: Center: (-1.1, -0.2, 3.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 4, 17)",1452.92," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 4, 17)",1452.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 17)",1452.92," Mesh bounding box: Center: (-1.1, 0.0, 3.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 4, 17)",1452.92," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 4, 17)",1452.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 17)",1452.92," Mesh bounding box: Center: (-1.1, -0.4, 3.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 4, 17)",1452.92," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 4, 17)",1452.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 17)",1452.92," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 17)",1452.92," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 4, 17)",1452.92," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 17)",1452.92," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 4, 18)",1452.92," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 18)",1452.92," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 4, 18)",1452.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 4, 18)",1452.92," Could not find audio in catalogue: , returning null"
